Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6163,03448,2022-05-25 13:40:01,25.53554,-103.42615,22,04,1,
6163,03448,2022-05-25 13:40:32,25.53553,-103.42602,0,04,1,
6163,03448,2022-05-25 13:41:02,25.53552,-103.42525,31,04,1,
6163,03448,2022-05-25 13:41:32,25.53551,-103.42222,21,04,1,
6163,03448,2022-05-25 13:42:03,25.53551,-103.42111,29,04,1,
6163,03448,2022-05-25 13:42:33,25.53549,-103.41955,24,04,1,
6163,03448,2022-05-25 13:42:58,25.53549,-103.419,14,04,1,
6163,03448,2022-05-25 13:43:29,25.53548,-103.41648,34,04,1,
6163,03448,2022-05-25 13:43:59,25.53546,-103.41555,0,04,1,
6163,03448,2022-05-25 13:44:30,25.53546,-103.41556,0,04,1,
6163,03448,2022-05-25 13:45:00,25.53546,-103.41465,32,04,1,
6163,03448,2022-05-25 13:45:30,25.53544,-103.4115,27,04,1,
6163,03448,2022-05-25 13:46:01,25.5353,-103.40813,47,04,1,
6163,03448,2022-05-25 13:46:31,25.5353,-103.40648,0,04,1,
6163,03448,2022-05-25 13:47:01,25.53531,-103.40581,32,04,1,
6163,03448,2022-05-25 13:47:32,25.53513,-103.40196,47,04,1,
6163,03448,2022-05-25 13:47:57,25.53511,-103.39856,47,04,1,
6163,03448,2022-05-25 13:48:27,25.53486,-103.39608,0,04,1,
6163,03448,2022-05-25 13:48:58,25.53468,-103.3961,0,04,1,
6163,03448,2022-05-25 13:49:28,25.53469,-103.39611,0,04,1,
6163,03448,2022-05-25 13:49:58,25.53469,-103.39612,0,04,1,
6163,03448,2022-05-25 13:50:29,25.53469,-103.39612,0,04,1,
6163,03448,2022-05-25 13:50:59,25.53469,-103.39612,0,04,1,
6163,03448,2022-05-25 13:51:30,25.53469,-103.39611,0,04,1,
6163,03448,2022-05-25 13:52:00,25.53414,-103.3961,25,04,1,
6163,03448,2022-05-25 13:52:30,25.5319,-103.3961,38,04,1,
6163,03448,2022-05-25 13:52:55,25.52978,-103.39612,22,04,1,
6163,03448,2022-05-25 13:53:26,25.5282,-103.39616,29,04,1,
6163,03448,2022-05-25 13:53:56,25.52736,-103.39616,0,04,1,
6163,03448,2022-05-25 13:54:27,25.52609,-103.39615,3,04,1,
6163,03448,2022-05-25 13:54:57,25.52444,-103.39616,15,04,1,
6163,03448,2022-05-25 13:55:27,25.52338,-103.39618,2,04,1,
6163,03448,2022-05-25 13:55:58,25.52211,-103.39619,0,04,1,
6163,03448,2022-05-25 13:56:28,25.52207,-103.39619,1,04,1,
6163,03448,2022-05-25 13:56:58,25.52077,-103.39619,25,04,1,
6163,03448,2022-05-25 13:57:29,25.51815,-103.39614,16,04,1,
6163,03448,2022-05-25 13:57:54,25.51806,-103.39613,0,04,1,
6163,03448,2022-05-25 13:58:25,25.51755,-103.39585,0,04,1,
6163,03448,2022-05-25 13:58:55,25.51755,-103.39422,17,04,1,
6163,03448,2022-05-25 13:59:25,25.51754,-103.39231,40,04,1,
6163,03448,2022-05-25 13:59:56,25.51751,-103.38971,2,04,1,
6163,03448,2022-05-25 14:00:26,25.5175,-103.3897,0,04,1,
6163,03448,2022-05-25 14:00:56,25.51705,-103.3901,32,04,1,
6163,03448,2022-05-25 14:01:27,25.51504,-103.39222,11,04,1,
6163,03448,2022-05-25 14:01:57,25.51487,-103.3924,18,04,1,
6163,03448,2022-05-25 14:02:27,25.51303,-103.39444,12,04,1,
6163,03448,2022-05-25 14:02:53,25.513,-103.39447,0,04,1,
6163,03448,2022-05-25 14:03:23,25.51265,-103.39471,0,04,1,
6163,03448,2022-05-25 14:03:54,25.5126,-103.39477,11,04,1,
6163,03448,2022-05-25 14:04:24,25.51177,-103.39376,31,04,1,
6163,03448,2022-05-25 14:04:54,25.51076,-103.39218,15,04,1,
6163,03448,2022-05-25 14:05:25,25.50984,-103.39075,20,04,1,
6163,03448,2022-05-25 14:05:55,25.50949,-103.39018,11,04,1,
6163,03448,2022-05-25 14:06:25,25.50891,-103.38929,22,04,1,
6163,03448,2022-05-25 14:06:56,25.50819,-103.38814,21,04,1,
6163,03448,2022-05-25 14:07:26,25.50744,-103.38696,28,04,1,
6163,03448,2022-05-25 14:07:52,25.50653,-103.38548,0,04,1,
6163,03448,2022-05-25 14:08:22,25.50654,-103.3855,0,04,1,
6163,03448,2022-05-25 14:08:52,25.50691,-103.38477,29,04,1,
6163,03448,2022-05-25 14:09:23,25.50883,-103.38331,28,04,1,
6163,03448,2022-05-25 14:09:53,25.50861,-103.3819,25,04,1,
6163,03448,2022-05-25 14:10:23,25.50772,-103.38052,5,04,1,
6163,03448,2022-05-25 14:10:54,25.50668,-103.38038,24,04,1,
6163,03448,2022-05-25 14:11:24,25.50529,-103.38146,29,04,1,
6163,03448,2022-05-25 14:11:55,25.50403,-103.38164,28,04,1,
6163,03448,2022-05-25 14:12:25,25.50375,-103.38055,0,04,1,
6163,03448,2022-05-25 14:12:50,25.50251,-103.38133,31,04,1,
6163,03448,2022-05-25 14:13:21,25.501,-103.38251,18,04,1,
6163,03448,2022-05-25 14:13:51,25.50163,-103.38367,0,04,1,
6163,03448,2022-05-25 14:14:21,25.50262,-103.38524,29,04,1,
6163,03448,2022-05-25 14:14:52,25.50218,-103.38619,11,04,1,
6163,03448,2022-05-25 14:15:22,25.50142,-103.38677,13,04,1,
6163,03448,2022-05-25 14:15:52,25.5008,-103.38621,24,04,1,
6163,03448,2022-05-25 14:16:23,25.49975,-103.38431,29,04,1,
6163,03448,2022-05-25 14:16:53,25.49908,-103.38398,0,04,1,
6163,03448,2022-05-25 14:17:24,25.49813,-103.38264,39,04,1,
6163,03448,2022-05-25 14:17:49,25.49681,-103.38032,26,04,1,
6163,03448,2022-05-25 14:17:54,25.49668,-103.38015,4,00,1,
6163,03448,2022-05-25 14:18:24,25.49669,-103.38017,0,00,1,
6163,03448,2022-05-25 14:18:55,25.49669,-103.38017,0,00,1,
6163,03448,2022-05-25 14:19:25,25.49631,-103.38071,16,00,1,
6163,03448,2022-05-25 14:19:55,25.49595,-103.38076,0,00,1,
6163,03448,2022-05-25 14:20:26,25.49595,-103.38076,0,00,1,
6163,03448,2022-05-25 14:20:56,25.49595,-103.38076,0,00,1,
6163,03448,2022-05-25 14:21:26,25.49595,-103.38076,0,00,1,
6163,03448,2022-05-25 14:21:57,25.49595,-103.38076,0,00,1,
6163,03448,2022-05-25 14:22:22,25.49595,-103.38076,0,00,1,
6163,03448,2022-05-25 14:22:52,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:23:23,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:23:53,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:24:24,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:24:54,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:25:24,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:25:55,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:26:25,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:26:55,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:27:21,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:27:51,25.49595,-103.38075,0,00,1,
6163,03448,2022-05-25 14:28:21,25.49595,-103.38074,0,00,1,
6163,03448,2022-05-25 14:28:52,25.49596,-103.38075,0,00,1,
6163,03448,2022-05-25 14:29:22,25.49596,-103.38075,0,00,1,
6163,03449,2022-05-25 14:35:35,25.49564,-103.38136,0,05,1,
6163,03449,2022-05-25 14:35:40,25.49571,-103.38141,13,04,1,
6163,03449,2022-05-25 14:36:05,25.49637,-103.38017,26,04,1,
6163,03449,2022-05-25 14:36:32,25.49641,-103.3799,0,04,1,
6163,03449,2022-05-25 14:37:02,25.49677,-103.37998,2,04,1,
6163,03449,2022-05-25 14:37:33,25.49747,-103.3812,26,04,1,
6163,03449,2022-05-25 14:38:03,25.49872,-103.38343,34,04,1,
6163,03449,2022-05-25 14:38:33,25.50038,-103.3864,45,04,1,
6163,03449,2022-05-25 14:39:03,25.50208,-103.38963,38,04,1,
6163,03449,2022-05-25 14:39:34,25.50319,-103.39161,12,04,1,
6163,03449,2022-05-25 14:40:04,25.50474,-103.39042,33,04,1,
6163,03449,2022-05-25 14:40:35,25.50498,-103.38892,35,04,1,
6163,03449,2022-05-25 14:41:00,25.50428,-103.38784,28,04,1,
6163,03449,2022-05-25 14:41:30,25.50375,-103.38705,10,04,1,
6163,03449,2022-05-25 14:42:01,25.50285,-103.38562,23,04,1,
6163,03449,2022-05-25 14:42:31,25.50196,-103.38425,35,04,1,
6163,03449,2022-05-25 14:43:01,25.50086,-103.38255,3,04,1,
6163,03449,2022-05-25 14:43:32,25.50224,-103.38143,16,04,1,
6163,03449,2022-05-25 14:44:02,25.50391,-103.38054,19,04,1,
6163,03449,2022-05-25 14:44:32,25.50463,-103.382,19,04,1,
6163,03449,2022-05-25 14:45:03,25.50616,-103.38078,26,04,1,
6163,03449,2022-05-25 14:45:33,25.50758,-103.38027,28,04,1,
6163,03449,2022-05-25 14:45:58,25.50838,-103.38154,29,04,1,
6163,03449,2022-05-25 14:46:29,25.50926,-103.38291,0,04,1,
6163,03449,2022-05-25 14:46:59,25.5086,-103.38378,37,04,1,
6163,03449,2022-05-25 14:47:29,25.50666,-103.38529,0,04,1,
6163,03449,2022-05-25 14:47:59,25.50667,-103.38527,0,04,1,
6163,03449,2022-05-25 14:48:30,25.50709,-103.3862,41,04,1,
6163,03449,2022-05-25 14:49:00,25.50903,-103.38922,33,04,1,
6163,03449,2022-05-25 14:49:31,25.50992,-103.39061,3,04,1,
6163,03449,2022-05-25 14:50:01,25.5108,-103.39199,17,04,1,
6163,03449,2022-05-25 14:50:31,25.51234,-103.39442,23,04,1,
6163,03449,2022-05-25 14:51:02,25.5127,-103.39447,0,04,1,
6163,03449,2022-05-25 14:51:27,25.51271,-103.39446,0,04,1,
6163,03449,2022-05-25 14:51:57,25.51277,-103.39439,0,04,1,
6163,03449,2022-05-25 14:52:28,25.51391,-103.39404,10,04,1,
6163,03449,2022-05-25 14:52:58,25.51448,-103.39404,0,04,1,
6163,03449,2022-05-25 14:53:28,25.51536,-103.39405,31,04,1,
6163,03449,2022-05-25 14:53:59,25.51739,-103.39401,7,04,1,
6163,03449,2022-05-25 14:54:29,25.51745,-103.39401,8,04,1,
6163,03449,2022-05-25 14:55:00,25.51942,-103.394,34,04,1,
6163,03449,2022-05-25 14:55:30,25.52133,-103.39398,25,04,1,
6163,03449,2022-05-25 14:56:00,25.52179,-103.39397,0,04,1,
6163,03449,2022-05-25 14:56:26,25.52224,-103.39397,12,04,1,
6163,03449,2022-05-25 14:56:56,25.52374,-103.39395,19,04,1,
6163,03449,2022-05-25 14:57:26,25.52566,-103.39394,38,04,1,
6163,03449,2022-05-25 14:57:57,25.52679,-103.39393,7,04,1,
6163,03449,2022-05-25 14:58:27,25.52723,-103.39393,24,04,1,
6163,03449,2022-05-25 14:58:58,25.53052,-103.39391,49,04,1,
6163,03449,2022-05-25 14:59:28,25.53275,-103.39386,38,04,1,
6163,03449,2022-05-25 14:59:58,25.5343,-103.39381,4,04,1,
6163,03449,2022-05-25 15:00:29,25.53491,-103.39384,19,04,1,
6163,03449,2022-05-25 15:00:59,25.53539,-103.39563,10,04,1,
6163,03449,2022-05-25 15:01:24,25.53538,-103.39636,30,04,1,
6163,03449,2022-05-25 15:01:54,25.53538,-103.39958,35,04,1,
6163,03449,2022-05-25 15:02:25,25.53537,-103.40281,36,04,1,
6163,03449,2022-05-25 15:02:55,25.53547,-103.40474,0,04,1,
6163,03449,2022-05-25 15:03:26,25.53546,-103.40474,0,04,1,
6163,03449,2022-05-25 15:03:56,25.53557,-103.40687,35,04,1,
6163,03449,2022-05-25 15:04:27,25.53559,-103.40989,32,04,1,
6163,03449,2022-05-25 15:04:57,25.53561,-103.4123,32,04,1,
6163,03449,2022-05-25 15:05:27,25.53563,-103.4143,23,04,1,
6163,03449,2022-05-25 15:05:58,25.53563,-103.41494,0,04,1,
6163,03449,2022-05-25 15:06:23,25.53563,-103.41494,0,04,1,
6163,03449,2022-05-25 15:06:53,25.53563,-103.41508,17,04,1,
6163,03449,2022-05-25 15:07:24,25.53564,-103.41777,27,04,1,
6163,03449,2022-05-25 15:07:54,25.53565,-103.41823,4,04,1,
6163,03449,2022-05-25 15:08:24,25.53564,-103.41895,1,04,1,
6163,03449,2022-05-25 15:08:55,25.53563,-103.41938,0,04,1,
6163,03449,2022-05-25 15:09:25,25.53563,-103.41985,0,04,1,
6163,03449,2022-05-25 15:09:55,25.53567,-103.42157,29,04,1,
6163,03449,2022-05-25 15:10:26,25.53567,-103.42228,0,04,1,
6163,03449,2022-05-25 15:10:56,25.53566,-103.42451,17,04,1,
6163,03449,2022-05-25 15:11:21,25.53566,-103.4246,0,04,1,
6163,03449,2022-05-25 15:11:52,25.53568,-103.42702,51,04,1,
6163,03449,2022-05-25 15:12:22,25.53569,-103.43114,53,04,1,
6163,03449,2022-05-25 15:12:52,25.53574,-103.43404,0,04,1,
6163,03449,2022-05-25 15:13:23,25.53575,-103.43405,5,04,1,
6163,03449,2022-05-25 15:13:53,25.53573,-103.43658,32,04,1,
6163,03449,2022-05-25 15:14:23,25.53577,-103.44015,46,04,1,
6163,03449,2022-05-25 15:14:54,25.5358,-103.44364,26,04,1,
6163,03449,2022-05-25 15:15:24,25.53582,-103.44492,17,04,1,
6163,03449,2022-05-25 15:15:54,25.53582,-103.44499,0,04,1,
6163,03449,2022-05-25 15:16:25,25.53581,-103.44571,20,04,1,
6163,03449,2022-05-25 15:16:50,25.53583,-103.44776,33,04,1,
6163,03449,2022-05-25 15:17:20,25.53584,-103.44818,0,04,1,
6163,03449,2022-05-25 15:17:51,25.53583,-103.4483,0,04,1,
6163,03449,2022-05-25 15:18:21,25.53583,-103.44969,35,04,1,
6163,03449,2022-05-25 15:18:52,25.53582,-103.45286,36,04,1,
6163,03449,2022-05-25 15:19:22,25.53585,-103.45541,22,04,1,
6163,03449,2022-05-25 15:19:52,25.53589,-103.45674,0,04,1,
6163,03449,2022-05-25 15:20:23,25.53589,-103.45838,38,04,1,
6163,03449,2022-05-25 15:20:53,25.5359,-103.45929,10,04,1,
6163,03449,2022-05-25 15:21:23,25.5359,-103.46019,21,04,1,
6163,03449,2022-05-25 15:21:48,25.53561,-103.46193,0,04,1,
6163,03449,2022-05-25 15:22:19,25.53527,-103.46332,33,04,1,
6163,03449,2022-05-25 15:22:49,25.53524,-103.46516,25,04,1,
6163,03449,2022-05-25 15:23:19,25.53629,-103.46542,0,04,1,
6163,03449,2022-05-25 15:23:50,25.53629,-103.46542,0,04,1,
6163,03449,2022-05-25 15:24:20,25.53661,-103.4655,19,04,1,
6163,03449,2022-05-25 15:24:51,25.53826,-103.46595,22,04,1,
6163,03449,2022-05-25 15:25:21,25.53996,-103.46639,23,04,1,
6163,03449,2022-05-25 15:25:52,25.54004,-103.46642,0,04,1,
6163,03449,2022-05-25 15:26:22,25.54004,-103.46641,0,04,1,
6163,03449,2022-05-25 15:26:47,25.54063,-103.46662,26,04,1,
6163,03449,2022-05-25 15:27:18,25.54116,-103.4668,0,04,1,
6163,03449,2022-05-25 15:27:48,25.54139,-103.46783,21,04,1,
6163,03449,2022-05-25 15:28:18,25.54017,-103.46758,9,04,1,
6163,03449,2022-05-25 15:28:49,25.53872,-103.46718,25,04,1,
6163,03449,2022-05-25 15:29:19,25.53679,-103.46666,26,04,1,
6163,03449,2022-05-25 15:29:49,25.53626,-103.4665,0,04,1,
6163,03449,2022-05-25 15:30:20,25.53627,-103.46649,0,04,1,
6163,03449,2022-05-25 15:30:50,25.53627,-103.46649,0,04,1,
6163,03449,2022-05-25 15:31:21,25.53516,-103.46611,0,04,1,
6163,03449,2022-05-25 15:31:46,25.53481,-103.46571,1,04,1,
6163,03449,2022-05-25 15:32:16,25.53474,-103.46512,32,04,1,
6163,03449,2022-05-25 15:32:47,25.53537,-103.46205,4,04,1,
6163,03449,2022-05-25 15:33:17,25.53577,-103.45994,33,04,1,
6163,03449,2022-05-25 15:33:48,25.53575,-103.4577,30,04,1,
6163,03449,2022-05-25 15:34:18,25.53575,-103.45697,26,04,1,
6163,03449,2022-05-25 15:34:48,25.53573,-103.45423,37,04,1,
6163,03449,2022-05-25 15:35:19,25.53571,-103.45122,37,04,1,
6163,03449,2022-05-25 15:35:49,25.53568,-103.44942,0,04,1,
6163,03449,2022-05-25 15:36:19,25.53568,-103.44925,11,04,1,
6163,03449,2022-05-25 15:36:44,25.5357,-103.44728,43,04,1,
6163,03449,2022-05-25 15:37:15,25.53566,-103.44583,1,04,1,
6163,03449,2022-05-25 15:37:45,25.53567,-103.4457,0,04,1,
6163,03449,2022-05-25 15:38:15,25.53567,-103.44502,30,04,1,
6163,03449,2022-05-25 15:38:46,25.53565,-103.44273,22,04,1,
6163,03449,2022-05-25 15:39:16,25.53566,-103.44067,37,04,1,
6163,03449,2022-05-25 15:39:47,25.53562,-103.43759,19,04,1,
6163,03449,2022-05-25 15:40:17,25.53563,-103.43666,15,04,1,
6163,03449,2022-05-25 15:40:47,25.53562,-103.43579,0,04,1,
6163,03449,2022-05-25 15:41:18,25.53562,-103.4358,0,04,1,
6163,03449,2022-05-25 15:41:47,25.53558,-103.43377,43,04,1,
6163,03449,2022-05-25 15:42:13,25.53557,-103.43062,38,04,1,
6163,03449,2022-05-25 15:42:44,25.53556,-103.42942,0,04,1,
6163,03449,2022-05-25 15:43:14,25.53556,-103.42813,37,04,1,
6163,03449,2022-05-25 15:43:44,25.53554,-103.42495,36,04,1,
6163,03449,2022-05-25 15:44:15,25.53552,-103.42244,8,04,1,
6163,03449,2022-05-25 15:44:45,25.53553,-103.42231,6,04,1,
6163,03449,2022-05-25 15:45:16,25.53554,-103.42069,24,04,1,
6163,03449,2022-05-25 15:45:46,25.53551,-103.4192,12,04,1,
6163,03449,2022-05-25 15:46:16,25.53551,-103.41915,0,04,1,
6163,03449,2022-05-25 15:46:46,25.5355,-103.41904,4,04,1,
6163,03449,2022-05-25 15:47:12,25.5355,-103.41769,30,04,1,
6163,03449,2022-05-25 15:47:42,25.53548,-103.4157,0,04,1,
6163,03449,2022-05-25 15:48:12,25.53548,-103.41571,0,04,1,
6163,03449,2022-05-25 15:48:43,25.53548,-103.4157,4,04,1,
6163,03449,2022-05-25 15:49:13,25.53547,-103.41367,37,04,1,
6163,03449,2022-05-25 15:49:43,25.53548,-103.41121,18,04,1,
6163,03449,2022-05-25 15:50:14,25.53529,-103.40781,44,04,1,
6163,03449,2022-05-25 15:50:44,25.53531,-103.40584,36,04,1,
6163,03449,2022-05-25 15:51:15,25.53529,-103.4052,0,04,1,
6163,03449,2022-05-25 15:51:45,25.53518,-103.40374,30,04,1,
6163,03449,2022-05-25 15:52:10,25.53514,-103.40087,45,04,1,
6163,03449,2022-05-25 15:52:41,25.5351,-103.397,41,04,1,
6163,03449,2022-05-25 15:53:11,25.53472,-103.3961,0,04,1,
6163,03449,2022-05-25 15:53:41,25.53472,-103.39611,0,04,1,
6163,03449,2022-05-25 15:54:12,25.53472,-103.39612,0,04,1,
6163,03449,2022-05-25 15:54:42,25.53472,-103.39613,0,04,1,
6163,03449,2022-05-25 15:55:13,25.53472,-103.39613,0,04,1,
6163,03449,2022-05-25 15:55:43,25.53472,-103.39613,0,04,1,
6163,03449,2022-05-25 15:56:13,25.53472,-103.39613,0,04,1,
6163,03449,2022-05-25 15:56:44,25.53472,-103.39614,0,04,1,
6163,03449,2022-05-25 15:57:09,25.53472,-103.39614,0,04,1,
6163,03449,2022-05-25 15:57:39,25.53434,-103.39613,25,04,1,
6163,03449,2022-05-25 15:58:10,25.53162,-103.39611,49,04,1,
6163,03449,2022-05-25 15:58:40,25.52893,-103.39615,38,04,1,
6163,03449,2022-05-25 15:59:11,25.52733,-103.39617,22,04,1,
6163,03449,2022-05-25 15:59:41,25.52522,-103.39618,12,04,1,
6163,03449,2022-05-25 16:00:11,25.52318,-103.39619,23,04,1,
6163,03449,2022-05-25 16:00:42,25.52211,-103.39621,4,04,1,
6163,03449,2022-05-25 16:01:12,25.52211,-103.3962,0,04,1,
6163,03449,2022-05-25 16:01:42,25.52179,-103.3962,20,04,1,
6163,03449,2022-05-25 16:02:08,25.52061,-103.39621,24,04,1,
6163,03449,2022-05-25 16:02:38,25.51849,-103.39617,27,04,1,
6163,03449,2022-05-25 16:03:08,25.51792,-103.39616,16,04,1,
6163,03449,2022-05-25 16:03:39,25.51757,-103.39504,31,04,1,
6163,03449,2022-05-25 16:04:09,25.51756,-103.39321,41,04,1,
6163,03449,2022-05-25 16:04:40,25.51752,-103.38983,0,04,1,
6163,03449,2022-05-25 16:05:10,25.51664,-103.39055,30,04,1,
6163,03449,2022-05-25 16:05:40,25.51558,-103.39166,16,04,1,
6163,03449,2022-05-25 16:06:11,25.51362,-103.39378,24,04,1,
6163,03449,2022-05-25 16:06:41,25.51301,-103.39446,3,04,1,
6163,03449,2022-05-25 16:07:06,25.51302,-103.39445,0,04,1,
6163,03449,2022-05-25 16:07:37,25.51301,-103.39445,0,04,1,
6163,03449,2022-05-25 16:08:07,25.51298,-103.39447,0,04,1,
6163,03449,2022-05-25 16:08:37,25.51297,-103.39448,2,04,1,
6163,03449,2022-05-25 16:09:08,25.51238,-103.39507,24,04,1,
6163,03449,2022-05-25 16:09:38,25.51057,-103.39697,32,04,1,
6163,03449,2022-05-25 16:10:09,25.50863,-103.39901,34,04,1,
6163,03449,2022-05-25 16:10:39,25.50793,-103.39977,5,04,1,
6163,03449,2022-05-25 16:11:09,25.50752,-103.40026,28,04,1,
6163,03449,2022-05-25 16:11:40,25.50655,-103.40142,28,04,1,
6163,03449,2022-05-25 16:12:05,25.50507,-103.4032,35,04,1,
6163,03449,2022-05-25 16:12:35,25.50317,-103.40523,35,04,1,
6163,03449,2022-05-25 16:13:06,25.5006,-103.40726,36,04,1,
6163,03449,2022-05-25 16:13:36,25.49796,-103.40958,42,04,1,
6163,03449,2022-05-25 16:14:07,25.49717,-103.41023,23,04,1,
6163,03449,2022-05-25 16:14:22,25.49666,-103.41063,0,00,1,
6163,03449,2022-05-25 16:14:52,25.49668,-103.41062,0,00,1,
6163,03449,2022-05-25 16:15:23,25.49633,-103.41061,16,00,1,
6163,03449,2022-05-25 16:15:48,25.49575,-103.40981,21,00,1,
6163,03449,2022-05-25 16:16:18,25.49458,-103.40826,25,00,1,
6163,03449,2022-05-25 16:16:49,25.49292,-103.40613,34,00,1,
6163,03449,2022-05-25 16:17:19,25.4918,-103.40468,15,00,1,
6163,03449,2022-05-25 16:17:50,25.49149,-103.40438,0,00,1,
6163,03449,2022-05-25 16:18:20,25.4915,-103.40438,0,00,1,
6163,03449,2022-05-25 16:18:50,25.4915,-103.40438,0,00,1,
6163,03449,2022-05-25 16:19:21,25.4915,-103.40438,0,00,1,
6163,03449,2022-05-25 16:19:51,25.4915,-103.40438,0,00,1,
6163,03449,2022-05-25 16:20:19,25.4915,-103.40438,0,00,1,
6163,03449,2022-05-25 16:20:47,25.49151,-103.40439,0,00,1,
6163,03449,2022-05-25 16:21:17,25.49151,-103.40439,0,00,1,
6163,03449,2022-05-25 16:21:48,25.49151,-103.40439,0,00,1,
6163,03449,2022-05-25 16:22:18,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:22:48,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:23:19,25.49151,-103.40439,0,00,1,
6163,03449,2022-05-25 16:23:49,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:24:19,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:24:50,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:25:16,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:25:45,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:26:16,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:26:46,25.4915,-103.40439,0,00,1,
6163,03449,2022-05-25 16:27:17,25.49151,-103.40439,0,00,1,
6163,03449,2022-05-25 16:27:47,25.49151,-103.40439,0,00,1,
6163,03449,2022-05-25 16:28:18,25.49151,-103.40439,0,00,1,
6163,03450,2022-05-25 16:50:56,25.49153,-103.40438,0,04,1,
6163,03450,2022-05-25 16:51:21,25.49152,-103.40439,0,04,1,
6163,03450,2022-05-25 16:51:52,25.49166,-103.40429,9,04,1,
6163,03450,2022-05-25 16:52:22,25.49208,-103.40421,15,04,1,
6163,03450,2022-05-25 16:52:52,25.49335,-103.40284,29,04,1,
6163,03450,2022-05-25 16:53:23,25.49407,-103.40293,5,04,1,
6163,03450,2022-05-25 16:53:49,25.49478,-103.40366,2,04,1,
6163,03450,2022-05-25 16:54:19,25.49612,-103.40527,30,04,1,
6163,03450,2022-05-25 16:54:50,25.4971,-103.4066,2,04,1,
6163,03450,2022-05-25 16:55:20,25.49702,-103.40795,26,04,1,
6163,03450,2022-05-25 16:55:50,25.49617,-103.40884,24,04,1,
6163,03450,2022-05-25 16:56:21,25.49616,-103.41003,33,04,1,
6163,03450,2022-05-25 16:56:46,25.49691,-103.41024,3,04,1,
6163,03450,2022-05-25 16:57:16,25.49893,-103.40875,43,04,1,
6163,03450,2022-05-25 16:57:46,25.50138,-103.4065,43,04,1,
6163,03450,2022-05-25 16:58:17,25.50365,-103.40465,36,04,1,
6163,03450,2022-05-25 16:58:47,25.50567,-103.40221,33,04,1,
6163,03450,2022-05-25 16:59:18,25.50694,-103.4007,42,04,1,
6163,03450,2022-05-25 16:59:48,25.50784,-103.39964,26,04,1,
6163,03450,2022-05-25 17:00:18,25.50931,-103.39808,30,04,1,
6163,03450,2022-05-25 17:00:49,25.51014,-103.39721,0,04,1,
6163,03450,2022-05-25 17:01:19,25.51083,-103.39652,12,04,1,
6163,03450,2022-05-25 17:01:44,25.51129,-103.39601,29,04,1,
6163,03450,2022-05-25 17:02:15,25.5127,-103.39449,0,04,1,
6163,03450,2022-05-25 17:02:45,25.51295,-103.39424,1,04,1,
6163,03450,2022-05-25 17:03:15,25.51455,-103.39404,32,04,1,
6163,03450,2022-05-25 17:03:46,25.51613,-103.39403,31,04,1,
6163,03450,2022-05-25 17:04:16,25.51758,-103.39401,19,04,1,
6163,03450,2022-05-25 17:04:46,25.51881,-103.39401,27,04,1,
6163,03450,2022-05-25 17:05:17,25.52075,-103.39399,29,04,1,
6163,03450,2022-05-25 17:05:47,25.52188,-103.39398,0,04,1,
6163,03450,2022-05-25 17:06:17,25.52216,-103.39397,2,04,1,
6163,03450,2022-05-25 17:06:43,25.52378,-103.39396,34,04,1,
6163,03450,2022-05-25 17:07:13,25.52564,-103.39394,11,04,1,
6163,03450,2022-05-25 17:07:43,25.52692,-103.39393,13,04,1,
6163,03450,2022-05-25 17:08:14,25.5294,-103.39391,37,04,1,
6163,03450,2022-05-25 17:08:44,25.53154,-103.39389,9,04,1,
6163,03450,2022-05-25 17:09:14,25.5321,-103.39389,10,04,1,
6163,03450,2022-05-25 17:09:45,25.53424,-103.39381,14,04,1,
6163,03450,2022-05-25 17:10:15,25.53462,-103.39381,14,04,1,
6163,03450,2022-05-25 17:10:45,25.53537,-103.39465,25,04,1,
6163,03450,2022-05-25 17:11:16,25.53541,-103.39572,3,04,1,
6163,03450,2022-05-25 17:11:46,25.53538,-103.39704,35,04,1,
6163,03450,2022-05-25 17:12:11,25.5354,-103.39978,38,04,1,
6163,03450,2022-05-25 17:12:42,25.53539,-103.40297,35,04,1,
6163,03450,2022-05-25 17:13:12,25.53547,-103.40461,15,04,1,
6163,03450,2022-05-25 17:13:43,25.53557,-103.40551,34,04,1,
