Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
4660,02612,2022-05-25 15:02:15,25.50812,-103.39931,32,04,1,
4660,02612,2022-05-25 15:02:40,25.50901,-103.39839,39,04,1,
4660,02612,2022-05-25 15:03:10,25.51043,-103.39688,27,04,1,
4660,02612,2022-05-25 15:03:41,25.51265,-103.39452,16,04,1,
4660,02612,2022-05-25 15:04:11,25.51278,-103.39441,15,04,1,
4660,02612,2022-05-25 15:04:41,25.51444,-103.39407,2,04,1,
4660,02612,2022-05-25 15:05:12,25.515,-103.39406,28,04,1,
4660,02612,2022-05-25 15:05:42,25.51704,-103.39403,23,04,1,
4660,02612,2022-05-25 15:06:12,25.51745,-103.39403,0,04,1,
4660,02612,2022-05-25 15:06:43,25.51768,-103.39402,22,04,1,
4660,02612,2022-05-25 15:07:13,25.52016,-103.394,11,04,1,
4660,02612,2022-05-25 15:07:43,25.52175,-103.39399,8,04,1,
4660,02612,2022-05-25 15:08:09,25.52232,-103.39398,0,04,1,
4660,02612,2022-05-25 15:08:39,25.52417,-103.39397,32,04,1,
4660,02612,2022-05-25 15:09:09,25.52543,-103.39396,6,04,1,
4660,02612,2022-05-25 15:09:40,25.52744,-103.39393,19,04,1,
4660,02612,2022-05-25 15:10:10,25.52905,-103.39391,6,04,1,
4660,02612,2022-05-25 15:10:40,25.5312,-103.3939,29,04,1,
4660,02612,2022-05-25 15:11:11,25.53346,-103.39383,43,04,1,
4660,02612,2022-05-25 15:11:41,25.53444,-103.39383,13,04,1,
4660,02612,2022-05-25 15:12:11,25.5351,-103.39382,17,04,1,
4660,02612,2022-05-25 15:12:42,25.53538,-103.39564,0,04,1,
4660,02612,2022-05-25 15:13:12,25.53535,-103.39768,42,04,1,
4660,02612,2022-05-25 15:13:37,25.53537,-103.3995,15,04,1,
4660,02612,2022-05-25 15:14:08,25.53534,-103.40274,41,04,1,
4660,02612,2022-05-25 15:14:38,25.53541,-103.40477,0,04,1,
4660,02612,2022-05-25 15:15:08,25.5354,-103.40474,0,04,1,
4660,02612,2022-05-25 15:15:39,25.53555,-103.40715,21,04,1,
4660,02612,2022-05-25 15:16:09,25.53556,-103.40916,44,04,1,
4660,02612,2022-05-25 15:16:39,25.53559,-103.41191,32,04,1,
4660,02612,2022-05-25 15:17:10,25.5356,-103.41366,0,04,1,
4660,02612,2022-05-25 15:17:40,25.53561,-103.41365,0,04,1,
4660,02612,2022-05-25 15:18:10,25.53562,-103.41553,31,04,1,
4660,02612,2022-05-25 15:18:41,25.53561,-103.41729,35,04,1,
4660,02612,2022-05-25 15:19:06,25.53563,-103.41805,11,04,1,
4660,02612,2022-05-25 15:19:36,25.53564,-103.41965,1,04,1,
4660,02612,2022-05-25 15:20:07,25.53561,-103.4204,11,04,1,
4660,02612,2022-05-25 15:20:37,25.53565,-103.42188,6,04,1,
4660,02612,2022-05-25 15:21:07,25.53565,-103.42257,25,04,1,
4660,02612,2022-05-25 15:21:38,25.53567,-103.42597,42,04,1,
4660,02612,2022-05-25 15:22:08,25.53571,-103.42853,0,04,1,
4660,02612,2022-05-25 15:22:38,25.53571,-103.42857,13,04,1,
4660,02612,2022-05-25 15:23:09,25.53574,-103.43157,42,04,1,
4660,02612,2022-05-25 15:23:39,25.53573,-103.43377,0,04,1,
4660,02612,2022-05-25 15:24:04,25.53575,-103.43545,30,04,1,
4660,02612,2022-05-25 15:24:35,25.53576,-103.4373,35,04,1,
4660,02612,2022-05-25 15:25:05,25.53578,-103.4405,39,04,1,
4660,02612,2022-05-25 15:25:35,25.53581,-103.44198,0,04,1,
4660,02612,2022-05-25 15:26:06,25.53577,-103.44214,16,04,1,
4660,02612,2022-05-25 15:26:36,25.5358,-103.44372,23,04,1,
4660,02612,2022-05-25 15:27:06,25.53582,-103.44566,10,04,1,
4660,02612,2022-05-25 15:27:37,25.53583,-103.44753,3,04,1,
4660,02612,2022-05-25 15:28:07,25.53583,-103.44753,0,04,1,
4660,02612,2022-05-25 15:28:38,25.53582,-103.44892,36,04,1,
4660,02612,2022-05-25 15:29:03,25.53585,-103.45126,34,04,1,
4660,02612,2022-05-25 15:29:33,25.53584,-103.4526,0,04,1,
4660,02612,2022-05-25 15:30:04,25.53585,-103.45258,0,04,1,
4660,02612,2022-05-25 15:30:34,25.53586,-103.4549,41,04,1,
4660,02612,2022-05-25 15:31:04,25.53588,-103.45795,39,04,1,
4660,02612,2022-05-25 15:31:35,25.53591,-103.45987,27,04,1,
4660,02612,2022-05-25 15:32:05,25.53581,-103.46105,0,04,1,
4660,02612,2022-05-25 15:32:35,25.53556,-103.462,16,04,1,
4660,02612,2022-05-25 15:33:05,25.53528,-103.46317,26,04,1,
4660,02612,2022-05-25 15:33:36,25.5354,-103.46518,7,04,1,
4660,02612,2022-05-25 15:34:06,25.53546,-103.46519,11,04,1,
4660,02612,2022-05-25 15:34:31,25.53617,-103.46537,0,04,1,
4660,02612,2022-05-25 15:35:02,25.53737,-103.46571,25,04,1,
4660,02612,2022-05-25 15:35:32,25.53878,-103.46611,17,04,1,
4660,02612,2022-05-25 15:36:02,25.539,-103.46617,0,04,1,
4660,02612,2022-05-25 15:36:33,25.539,-103.46617,0,04,1,
4660,02612,2022-05-25 15:37:03,25.54001,-103.46645,26,04,1,
4660,02612,2022-05-25 15:37:34,25.54124,-103.46684,20,04,1,
4660,02612,2022-05-25 15:38:04,25.54062,-103.46773,12,04,1,
4660,02612,2022-05-25 15:38:34,25.54011,-103.46756,10,04,1,
4660,02612,2022-05-25 15:39:05,25.5388,-103.4672,21,04,1,
4660,02612,2022-05-25 15:39:35,25.53738,-103.46683,2,04,1,
4660,02612,2022-05-25 15:40:00,25.53738,-103.46683,0,04,1,
4660,02612,2022-05-25 15:40:31,25.53725,-103.4668,0,04,1,
4660,02612,2022-05-25 15:41:01,25.53682,-103.46667,15,04,1,
4660,02612,2022-05-25 15:41:31,25.53579,-103.46635,20,04,1,
4660,02612,2022-05-25 15:42:02,25.53517,-103.46611,0,04,1,
4660,02612,2022-05-25 15:42:32,25.53493,-103.46581,20,04,1,
4660,02612,2022-05-25 15:43:02,25.53521,-103.46292,39,04,1,
4660,02612,2022-05-25 15:43:33,25.53578,-103.45993,25,04,1,
4660,02612,2022-05-25 15:44:03,25.53576,-103.45949,1,04,1,
4660,02612,2022-05-25 15:44:33,25.53574,-103.4578,31,04,1,
4660,02612,2022-05-25 15:44:59,25.53575,-103.45562,30,04,1,
4660,02612,2022-05-25 15:45:29,25.53573,-103.45324,22,04,1,
4660,02612,2022-05-25 15:45:59,25.53574,-103.45293,0,04,1,
4660,02612,2022-05-25 15:46:30,25.53572,-103.4511,33,04,1,
4660,02612,2022-05-25 15:47:00,25.53569,-103.44895,3,04,1,
4660,02612,2022-05-25 15:47:30,25.53569,-103.44895,0,04,1,
4660,02612,2022-05-25 15:48:01,25.5357,-103.44896,0,04,1,
4660,02612,2022-05-25 15:48:31,25.5357,-103.44714,26,04,1,
4660,02612,2022-05-25 15:49:01,25.53567,-103.44603,15,04,1,
4660,02612,2022-05-25 15:49:32,25.53567,-103.44346,32,04,1,
4660,02612,2022-05-25 15:50:02,25.53566,-103.44249,0,04,1,
4660,02612,2022-05-25 15:50:30,25.53566,-103.4425,0,04,1,
4660,02612,2022-05-25 15:50:57,25.53566,-103.44058,34,04,1,
4660,02612,2022-05-25 15:51:28,25.53563,-103.43727,33,04,1,
4660,02612,2022-05-25 15:51:58,25.53563,-103.4365,0,04,1,
4660,02612,2022-05-25 15:52:29,25.53563,-103.43613,14,04,1,
4660,02612,2022-05-25 15:52:59,25.53562,-103.43577,0,04,1,
4660,02612,2022-05-25 15:53:29,25.53562,-103.43578,0,04,1,
4660,02612,2022-05-25 15:54:00,25.53561,-103.43383,13,04,1,
4660,02612,2022-05-25 15:54:30,25.5356,-103.43166,29,04,1,
4660,02612,2022-05-25 15:55:00,25.53558,-103.42925,2,04,1,
4660,02612,2022-05-25 15:55:31,25.53558,-103.42927,0,04,1,
4660,02612,2022-05-25 15:55:56,25.53558,-103.42911,18,04,1,
4660,02612,2022-05-25 15:56:26,25.53557,-103.42601,41,04,1,
4660,02612,2022-05-25 15:56:57,25.53555,-103.42259,33,04,1,
4660,02612,2022-05-25 15:57:27,25.53555,-103.42196,13,04,1,
4660,02612,2022-05-25 15:57:57,25.53554,-103.42089,0,04,1,
4660,02612,2022-05-25 15:58:28,25.53555,-103.42027,15,04,1,
4660,02612,2022-05-25 15:58:58,25.53552,-103.4188,13,04,1,
4660,02612,2022-05-25 15:59:28,25.53552,-103.41872,0,04,1,
4660,02612,2022-05-25 15:59:59,25.53552,-103.4178,28,04,1,
4660,02612,2022-05-25 16:00:29,25.5355,-103.41558,14,04,1,
4660,02612,2022-05-25 16:00:54,25.5355,-103.41551,0,04,1,
4660,02612,2022-05-25 16:01:25,25.53551,-103.41551,0,04,1,
4660,02612,2022-05-25 16:01:55,25.5355,-103.4145,32,04,1,
4660,02612,2022-05-25 16:02:25,25.53549,-103.41166,23,04,1,
4660,02612,2022-05-25 16:02:56,25.53538,-103.40884,42,04,1,
4660,02612,2022-05-25 16:03:26,25.53528,-103.40715,0,04,1,
4660,02612,2022-05-25 16:03:57,25.53533,-103.4059,33,04,1,
4660,02612,2022-05-25 16:04:27,25.53518,-103.40274,42,04,1,
4660,02612,2022-05-25 16:04:57,25.53514,-103.39939,40,04,1,
4660,02612,2022-05-25 16:05:27,25.5351,-103.39627,15,04,1,
4660,02612,2022-05-25 16:05:55,25.53478,-103.39611,0,04,1,
4660,02612,2022-05-25 16:06:23,25.53477,-103.39612,0,04,1,
4660,02612,2022-05-25 16:06:54,25.53477,-103.39613,0,04,1,
4660,02612,2022-05-25 16:07:24,25.53477,-103.39613,0,04,1,
4660,02612,2022-05-25 16:07:54,25.53477,-103.39613,0,04,1,
4660,02612,2022-05-25 16:08:25,25.53342,-103.39612,19,04,1,
4660,02612,2022-05-25 16:08:55,25.53013,-103.39613,32,04,1,
4660,02612,2022-05-25 16:09:25,25.5287,-103.39615,30,04,1,
4660,02612,2022-05-25 16:09:56,25.52701,-103.39616,42,04,1,
4660,02612,2022-05-25 16:10:26,25.5234,-103.39619,14,04,1,
4660,02612,2022-05-25 16:10:56,25.52208,-103.39621,0,04,1,
4660,02612,2022-05-25 16:11:22,25.5221,-103.3962,0,04,1,
4660,02612,2022-05-25 16:11:52,25.52182,-103.39621,0,04,1,
4660,02612,2022-05-25 16:12:22,25.52183,-103.39621,0,04,1,
4660,02612,2022-05-25 16:12:53,25.52122,-103.3962,16,04,1,
4660,02612,2022-05-25 16:13:23,25.51849,-103.39617,49,04,1,
4660,02612,2022-05-25 16:13:54,25.51758,-103.39544,26,04,1,
4660,02612,2022-05-25 16:14:24,25.51757,-103.39208,30,04,1,
4660,02612,2022-05-25 16:14:54,25.51739,-103.38968,16,04,1,
4660,02612,2022-05-25 16:15:25,25.5151,-103.39215,52,04,1,
4660,02612,2022-05-25 16:15:55,25.51301,-103.39444,0,04,1,
4660,02612,2022-05-25 16:16:20,25.51302,-103.39442,0,04,1,
4660,02612,2022-05-25 16:16:51,25.51268,-103.39464,0,04,1,
4660,02612,2022-05-25 16:17:21,25.512,-103.39403,36,04,1,
4660,02612,2022-05-25 16:17:51,25.51088,-103.3923,21,04,1,
4660,02612,2022-05-25 16:18:22,25.50987,-103.39073,16,04,1,
4660,02612,2022-05-25 16:18:52,25.50879,-103.38904,35,04,1,
4660,02612,2022-05-25 16:19:22,25.50787,-103.38762,26,04,1,
4660,02612,2022-05-25 16:19:53,25.50705,-103.38629,44,04,1,
4660,02612,2022-05-25 16:20:23,25.50655,-103.38552,0,04,1,
4660,02612,2022-05-25 16:20:53,25.50648,-103.38524,21,04,1,
4660,02612,2022-05-25 16:21:19,25.50797,-103.38397,28,04,1,
4660,02612,2022-05-25 16:21:49,25.50921,-103.383,4,04,1,
4660,02612,2022-05-25 16:22:20,25.50891,-103.38235,27,04,1,
4660,02612,2022-05-25 16:22:50,25.50828,-103.38139,2,04,1,
4660,02612,2022-05-25 16:23:20,25.50744,-103.38004,21,04,1,
4660,02612,2022-05-25 16:23:51,25.50588,-103.38099,13,04,1,
4660,02612,2022-05-25 16:24:21,25.5045,-103.38208,1,04,1,
4660,02612,2022-05-25 16:24:52,25.50384,-103.38079,27,04,1,
4660,02612,2022-05-25 16:25:22,25.50234,-103.38144,10,04,1,
4660,02612,2022-05-25 16:25:48,25.501,-103.38247,19,04,1,
4660,02612,2022-05-25 16:26:18,25.50179,-103.38391,26,04,1,
4660,02612,2022-05-25 16:26:48,25.50276,-103.38576,13,04,1,
4660,02612,2022-05-25 16:27:19,25.50173,-103.3865,15,04,1,
4660,02612,2022-05-25 16:27:49,25.50078,-103.38612,30,04,1,
4660,02612,2022-05-25 16:28:20,25.49948,-103.38379,18,04,1,
4660,02612,2022-05-25 16:28:50,25.49841,-103.38308,34,04,1,
4660,02612,2022-05-25 16:29:21,25.49681,-103.38026,22,04,1,
4660,02612,2022-05-25 16:29:51,25.49639,-103.3802,11,04,1,
4660,02612,2022-05-25 16:30:21,25.49611,-103.37994,0,04,1,
4660,02612,2022-05-25 16:30:46,25.49612,-103.37994,0,04,1,
4660,02612,2022-05-25 16:31:17,25.49612,-103.37994,0,04,1,
4660,02612,2022-05-25 16:31:47,25.49612,-103.37994,0,04,1,
4660,02612,2022-05-25 16:32:17,25.49612,-103.37993,0,04,1,
4660,02612,2022-05-25 16:32:28,25.49612,-103.37993,0,00,1,
4660,02612,2022-05-25 16:32:58,25.49612,-103.37993,0,00,1,
4660,02612,2022-05-25 16:33:28,25.49612,-103.37993,0,00,1,
4660,02613,2022-05-25 16:50:54,0,0,0,04,0,
4660,02613,2022-05-25 16:50:59,25.49616,-103.37997,0,04,1,
4660,02613,2022-05-25 16:51:25,25.49617,-103.3797,13,04,1,
4660,02613,2022-05-25 16:51:55,25.49652,-103.37968,9,04,1,
4660,02613,2022-05-25 16:52:25,25.49698,-103.38028,20,04,1,
4660,02613,2022-05-25 16:52:56,25.49823,-103.38251,32,04,1,
4660,02613,2022-05-25 16:53:26,25.49981,-103.38535,41,04,1,
4660,02613,2022-05-25 16:53:52,25.50144,-103.38827,42,04,1,
4660,02613,2022-05-25 16:54:23,25.5029,-103.39116,30,04,1,
4660,02613,2022-05-25 16:54:53,25.50358,-103.39132,24,04,1,
4660,02613,2022-05-25 16:55:24,25.50539,-103.38989,6,04,1,
4660,02613,2022-05-25 16:55:54,25.50482,-103.38869,15,04,1,
4660,02613,2022-05-25 16:56:19,25.50475,-103.38858,0,04,1,
4660,02613,2022-05-25 16:56:50,25.50476,-103.38857,0,04,1,
4660,02613,2022-05-25 16:57:20,25.50472,-103.38848,5,04,1,
4660,02613,2022-05-25 16:57:50,25.50398,-103.38734,1,04,1,
4660,02613,2022-05-25 16:58:20,25.50316,-103.38605,33,04,1,
4660,02613,2022-05-25 16:58:51,25.50169,-103.38376,32,04,1,
4660,02613,2022-05-25 16:59:21,25.50109,-103.38228,21,04,1,
4660,02613,2022-05-25 16:59:52,25.50263,-103.38112,20,04,1,
4660,02613,2022-05-25 17:00:22,25.50396,-103.38063,17,04,1,
4660,02613,2022-05-25 17:00:52,25.5047,-103.38195,18,04,1,
4660,02613,2022-05-25 17:01:23,25.50588,-103.381,3,04,1,
4660,02613,2022-05-25 17:01:48,25.50696,-103.38017,30,04,1,
4660,02613,2022-05-25 17:02:18,25.5074,-103.37997,14,04,1,
4660,02613,2022-05-25 17:02:48,25.50836,-103.3815,0,04,1,
4660,02613,2022-05-25 17:03:19,25.50926,-103.38287,0,04,1,
4660,02613,2022-05-25 17:03:49,25.5086,-103.38373,38,04,1,
4660,02613,2022-05-25 17:04:19,25.50666,-103.38529,0,04,1,
4660,02613,2022-05-25 17:04:50,25.50667,-103.38528,0,04,1,
4660,02613,2022-05-25 17:05:20,25.50781,-103.38736,53,04,1,
4660,02613,2022-05-25 17:05:51,25.50905,-103.38931,0,04,1,
4660,02613,2022-05-25 17:06:21,25.50962,-103.39016,15,04,1,
4660,02613,2022-05-25 17:06:46,25.50995,-103.39067,0,04,1,
4660,02613,2022-05-25 17:07:17,25.51055,-103.39162,40,04,1,
4660,02613,2022-05-25 17:07:47,25.51204,-103.39395,43,04,1,
4660,02613,2022-05-25 17:08:17,25.51268,-103.39447,0,04,1,
4660,02613,2022-05-25 17:08:48,25.51377,-103.39405,35,04,1,
4660,02613,2022-05-25 17:09:18,25.51441,-103.39404,0,04,1,
4660,02613,2022-05-25 17:09:48,25.51512,-103.39404,32,04,1,
4660,02613,2022-05-25 17:10:19,25.51737,-103.39402,0,04,1,
4660,02613,2022-05-25 17:10:49,25.51737,-103.39403,0,04,1,
4660,02613,2022-05-25 17:11:19,25.51736,-103.39403,0,04,1,
4660,02613,2022-05-25 17:11:50,25.51812,-103.39403,5,04,1,
4660,02613,2022-05-25 17:12:15,25.52002,-103.39401,26,04,1,
4660,02613,2022-05-25 17:12:45,25.52164,-103.39401,15,04,1,
4660,02613,2022-05-25 17:13:16,25.52254,-103.394,23,04,1,
4660,02613,2022-05-25 17:13:46,25.52454,-103.39398,22,04,1,
4660,02613,2022-05-25 17:14:16,25.52575,-103.39398,40,04,1,
4660,02613,2022-05-25 17:14:47,25.52823,-103.39395,23,04,1,
4660,02613,2022-05-25 17:15:17,25.53118,-103.39393,30,04,1,
4660,02613,2022-05-25 17:15:47,25.53207,-103.39391,6,04,1,
4660,02613,2022-05-25 17:16:18,25.53376,-103.39385,36,04,1,
4660,02613,2022-05-25 17:16:48,25.53437,-103.39384,15,04,1,
4660,02613,2022-05-25 17:17:16,25.53519,-103.3939,18,04,1,
4660,02613,2022-05-25 17:17:44,25.5354,-103.39575,1,04,1,
4660,02613,2022-05-25 17:18:14,25.53537,-103.39748,45,04,1,
4660,02613,2022-05-25 17:18:44,25.53536,-103.40144,46,04,1,
4660,02613,2022-05-25 17:19:15,25.53548,-103.40488,7,04,1,
4660,02613,2022-05-25 17:19:45,25.53547,-103.40488,0,04,1,
4660,02613,2022-05-25 17:20:15,25.53549,-103.40508,20,04,1,
4660,02613,2022-05-25 17:20:46,25.53558,-103.40773,0,04,1,
4660,02613,2022-05-25 17:21:16,25.53559,-103.40978,40,04,1,
4660,02613,2022-05-25 17:21:46,25.5356,-103.41128,20,04,1,
4660,02613,2022-05-25 17:22:17,25.53562,-103.41387,16,04,1,
4660,02613,2022-05-25 17:22:42,25.53562,-103.414,0,04,1,
4660,02613,2022-05-25 17:23:12,25.53562,-103.41399,0,04,1,
4660,02613,2022-05-25 17:23:43,25.53562,-103.41476,2,04,1,
4660,02613,2022-05-25 17:24:13,25.5356,-103.41624,42,04,1,
4660,02613,2022-05-25 17:24:43,25.53564,-103.418,0,04,1,
4660,02613,2022-05-25 17:25:14,25.53562,-103.41888,29,04,1,
4660,02613,2022-05-25 17:25:44,25.53565,-103.42027,22,04,1,
4660,02613,2022-05-25 17:26:14,25.53564,-103.42216,0,04,1,
4660,02613,2022-05-25 17:26:45,25.53566,-103.42266,29,04,1,
4660,02613,2022-05-25 17:27:15,25.5357,-103.42604,26,04,1,
4660,02613,2022-05-25 17:27:45,25.53569,-103.4281,37,04,1,
4660,02613,2022-05-25 17:28:11,25.53568,-103.42852,0,04,1,
4660,02613,2022-05-25 17:28:41,25.53569,-103.42971,41,04,1,
4660,02613,2022-05-25 17:29:11,25.53572,-103.43356,37,04,1,
4660,02613,2022-05-25 17:29:42,25.53573,-103.4342,0,04,1,
4660,02613,2022-05-25 17:30:12,25.53574,-103.43419,0,04,1,
4660,02613,2022-05-25 17:30:42,25.53575,-103.43539,40,04,1,
4660,02613,2022-05-25 17:31:13,25.53578,-103.43939,47,04,1,
4660,02613,2022-05-25 17:31:43,25.53579,-103.44141,23,04,1,
4660,02613,2022-05-25 17:32:14,25.5358,-103.44229,25,04,1,
4660,02613,2022-05-25 17:32:44,25.53582,-103.44519,6,04,1,
4660,02613,2022-05-25 17:33:09,25.53581,-103.44612,37,04,1,
4660,02613,2022-05-25 17:33:39,25.5358,-103.4478,0,04,1,
4660,02613,2022-05-25 17:34:10,25.53587,-103.44775,1,04,1,
4660,02613,2022-05-25 17:34:40,25.53583,-103.44973,44,04,1,
4660,02613,2022-05-25 17:35:10,25.53583,-103.4519,36,04,1,
4660,02613,2022-05-25 17:35:41,25.53583,-103.45508,33,04,1,
4660,02613,2022-05-25 17:36:11,25.53583,-103.45622,2,04,1,
4660,02613,2022-05-25 17:36:41,25.53588,-103.45854,22,04,1,
4660,02613,2022-05-25 17:37:12,25.53586,-103.46031,33,04,1,
4660,02613,2022-05-25 17:37:42,25.53573,-103.46144,3,04,1,
4660,02613,2022-05-25 17:38:12,25.53556,-103.46216,25,04,1,
4660,02613,2022-05-25 17:38:38,25.53533,-103.46321,5,04,1,
4660,02613,2022-05-25 17:39:08,25.53496,-103.46483,2,04,1,
4660,02613,2022-05-25 17:39:38,25.53538,-103.46519,0,04,1,
4660,02613,2022-05-25 17:40:09,25.5355,-103.46522,16,04,1,
4660,02613,2022-05-25 17:40:39,25.53729,-103.46568,18,04,1,
4660,02613,2022-05-25 17:41:09,25.54032,-103.46655,42,04,1,
4660,02613,2022-05-25 17:41:40,25.5416,-103.46702,24,04,1,
4660,02613,2022-05-25 17:42:10,25.54153,-103.4677,5,04,1,
4660,02613,2022-05-25 17:42:40,25.54153,-103.46771,0,04,1,
4660,02613,2022-05-25 17:43:11,25.54151,-103.46782,9,04,1,
4660,02613,2022-05-25 17:43:36,25.54042,-103.46765,13,04,1,
4660,02613,2022-05-25 17:44:06,25.54017,-103.46759,0,04,1,
4660,02613,2022-05-25 17:44:37,25.53968,-103.46745,24,04,1,
4660,02613,2022-05-25 17:45:07,25.53771,-103.4669,25,04,1,
4660,02613,2022-05-25 17:45:37,25.53634,-103.46653,11,04,1,
4660,02613,2022-05-25 17:46:08,25.53631,-103.4665,0,04,1,
4660,02613,2022-05-25 17:46:38,25.53632,-103.46649,0,04,1,
4660,02613,2022-05-25 17:47:08,25.53602,-103.4664,14,04,1,
4660,02613,2022-05-25 17:47:39,25.53498,-103.46587,1,04,1,
4660,02613,2022-05-25 17:48:09,25.53499,-103.46588,0,04,1,
4660,02613,2022-05-25 17:48:39,25.53513,-103.46353,49,04,1,
4660,02613,2022-05-25 17:49:05,25.53566,-103.46093,17,04,1,
4660,02613,2022-05-25 17:49:35,25.53578,-103.45958,9,04,1,
4660,02613,2022-05-25 17:50:05,25.53578,-103.45919,7,04,1,
4660,02613,2022-05-25 17:50:36,25.53575,-103.45722,2,04,1,
4660,02613,2022-05-25 17:51:06,25.53578,-103.45508,32,04,1,
4660,02613,2022-05-25 17:51:37,25.53579,-103.45306,0,04,1,
4660,02613,2022-05-25 17:52:07,25.53578,-103.45304,8,04,1,
4660,02613,2022-05-25 17:52:37,25.53576,-103.44991,40,04,1,
4660,02613,2022-05-25 17:53:08,25.53576,-103.44901,0,04,1,
4660,02613,2022-05-25 17:53:38,25.53576,-103.44903,0,04,1,
4660,02613,2022-05-25 17:54:03,25.53577,-103.44901,6,04,1,
4660,02613,2022-05-25 17:54:34,25.53571,-103.44616,39,04,1,
4660,02613,2022-05-25 17:55:04,25.53571,-103.44521,24,04,1,
4660,02613,2022-05-25 17:55:34,25.53569,-103.44279,3,04,1,
4660,02613,2022-05-25 17:56:05,25.5357,-103.4428,0,04,1,
4660,02613,2022-05-25 17:56:35,25.53568,-103.44271,15,04,1,
4660,02613,2022-05-25 17:57:05,25.53568,-103.44071,7,04,1,
4660,02613,2022-05-25 17:57:36,25.53565,-103.43876,41,04,1,
4660,02613,2022-05-25 17:58:06,25.53561,-103.43673,0,04,1,
4660,02613,2022-05-25 17:58:37,25.53564,-103.43617,0,04,1,
4660,02613,2022-05-25 17:59:02,25.53561,-103.43472,37,04,1,
4660,02613,2022-05-25 17:59:32,25.53558,-103.43315,32,04,1,
4660,02613,2022-05-25 18:00:03,25.5356,-103.42964,28,04,1,
4660,02613,2022-05-25 18:00:33,25.53558,-103.42783,41,04,1,
4660,02613,2022-05-25 18:01:03,25.53555,-103.4241,44,04,1,
4660,02613,2022-05-25 18:01:34,25.53554,-103.42284,0,04,1,
4660,02613,2022-05-25 18:02:04,25.53554,-103.42217,0,04,1,
4660,02613,2022-05-25 18:02:34,25.53556,-103.42076,16,04,1,
4660,02613,2022-05-25 18:03:05,25.53557,-103.42021,9,04,1,
4660,02613,2022-05-25 18:03:35,25.53553,-103.41874,0,04,1,
4660,02613,2022-05-25 18:04:05,25.53553,-103.4175,35,04,1,
4660,02613,2022-05-25 18:04:31,25.53551,-103.41551,1,04,1,
4660,02613,2022-05-25 18:05:01,25.53551,-103.41553,0,04,1,
4660,02613,2022-05-25 18:05:31,25.53551,-103.41554,0,04,1,
4660,02613,2022-05-25 18:06:02,25.5355,-103.41343,43,04,1,
4660,02613,2022-05-25 18:06:32,25.53549,-103.41105,18,04,1,
4660,02613,2022-05-25 18:07:03,25.53532,-103.40765,34,04,1,
4660,02613,2022-05-25 18:07:33,25.53528,-103.40724,8,04,1,
4660,02613,2022-05-25 18:08:03,25.53534,-103.40664,0,04,1,
4660,02613,2022-05-25 18:08:34,25.53534,-103.4066,11,04,1,
4660,02613,2022-05-25 18:09:04,25.53523,-103.40385,42,04,1,
4660,02613,2022-05-25 18:09:29,25.53517,-103.40258,33,04,1,
4660,02613,2022-05-25 18:10:00,25.53516,-103.39914,44,04,1,
4660,02613,2022-05-25 18:10:30,25.53511,-103.39659,7,04,1,
4660,02613,2022-05-25 18:11:00,25.53477,-103.39611,0,04,1,
4660,02613,2022-05-25 18:11:31,25.53477,-103.39613,0,04,1,
4660,02613,2022-05-25 18:12:01,25.53477,-103.39614,0,04,1,
4660,02613,2022-05-25 18:12:31,25.53477,-103.39614,0,04,1,
4660,02613,2022-05-25 18:13:02,25.53475,-103.39614,0,04,1,
4660,02613,2022-05-25 18:13:32,25.53302,-103.39613,34,04,1,
4660,02613,2022-05-25 18:14:03,25.53145,-103.39613,0,04,1,
4660,02613,2022-05-25 18:14:28,25.53006,-103.39614,20,04,1,
4660,02613,2022-05-25 18:14:58,25.52794,-103.39618,0,04,1,
4660,02613,2022-05-25 18:15:28,25.52735,-103.39616,0,04,1,
4660,02613,2022-05-25 18:15:59,25.52618,-103.39617,20,04,1,
4660,02613,2022-05-25 18:16:29,25.52506,-103.39617,25,04,1,
4660,02613,2022-05-25 18:16:59,25.52279,-103.3962,11,04,1,
4660,02613,2022-05-25 18:17:30,25.52213,-103.39618,0,04,1,
4660,02613,2022-05-25 18:18:00,25.52214,-103.39618,0,04,1,
4660,02613,2022-05-25 18:18:31,25.52108,-103.39618,17,04,1,
4660,02613,2022-05-25 18:19:01,25.51767,-103.3961,30,04,1,
4660,02613,2022-05-25 18:19:26,25.5176,-103.39422,49,04,1,
4660,02613,2022-05-25 18:19:57,25.51759,-103.39132,22,04,1,
4660,02613,2022-05-25 18:20:27,25.51758,-103.39017,0,04,1,
4660,02613,2022-05-25 18:20:58,25.51758,-103.38985,21,04,1,
4660,02613,2022-05-25 18:21:28,25.5158,-103.39147,39,04,1,
4660,02613,2022-05-25 18:21:58,25.51501,-103.39233,0,04,1,
4660,02613,2022-05-25 18:22:29,25.51335,-103.39409,31,04,1,
4660,02613,2022-05-25 18:22:59,25.51303,-103.39446,0,04,1,
4660,02613,2022-05-25 18:23:29,25.51276,-103.39473,12,04,1,
4660,02613,2022-05-25 18:24:00,25.51271,-103.39477,0,04,1,
4660,02613,2022-05-25 18:24:25,25.51166,-103.39587,42,04,1,
4660,02613,2022-05-25 18:24:55,25.50915,-103.39848,47,04,1,
4660,02613,2022-05-25 18:25:26,25.5071,-103.4008,26,04,1,
