Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
4796,01097,2022-05-25 14:32:16,25.53724,-103.46575,0,04,1,
4796,01097,2022-05-25 14:32:46,25.53893,-103.46616,32,04,1,
4796,01097,2022-05-25 14:33:16,25.54102,-103.46677,21,04,1,
4796,01097,2022-05-25 14:33:47,25.54158,-103.46728,13,04,1,
4796,01097,2022-05-25 14:34:17,25.54025,-103.46762,19,04,1,
4796,01097,2022-05-25 14:34:47,25.54003,-103.46758,0,04,1,
4796,01097,2022-05-25 14:35:17,25.54002,-103.46758,0,04,1,
4796,01097,2022-05-25 14:35:48,25.54001,-103.46759,0,04,1,
4796,01097,2022-05-25 14:36:18,25.54001,-103.46759,0,04,1,
4796,01097,2022-05-25 14:36:49,25.53999,-103.46758,7,04,1,
4796,01097,2022-05-25 14:37:19,25.53865,-103.46719,30,04,1,
4796,01097,2022-05-25 14:37:44,25.53721,-103.46678,2,04,1,
4796,01097,2022-05-25 14:38:15,25.53721,-103.46677,0,04,1,
4796,01097,2022-05-25 14:38:45,25.53707,-103.46674,15,04,1,
4796,01097,2022-05-25 14:39:16,25.53589,-103.46641,25,04,1,
4796,01097,2022-05-25 14:39:46,25.53519,-103.46619,0,04,1,
4796,01097,2022-05-25 14:40:16,25.53473,-103.46564,21,04,1,
4796,01097,2022-05-25 14:40:46,25.5353,-103.46248,39,04,1,
4796,01097,2022-05-25 14:41:17,25.53578,-103.46018,29,04,1,
4796,01097,2022-05-25 14:41:47,25.53574,-103.45755,15,04,1,
4796,01097,2022-05-25 14:42:17,25.53573,-103.45643,34,04,1,
4796,01097,2022-05-25 14:42:43,25.53572,-103.45586,20,04,1,
4796,01097,2022-05-25 14:43:13,25.5357,-103.45301,2,04,1,
4796,01097,2022-05-25 14:43:43,25.53572,-103.45004,42,04,1,
4796,01097,2022-05-25 14:44:14,25.53568,-103.44939,0,04,1,
4796,01097,2022-05-25 14:44:44,25.53568,-103.44889,0,04,1,
4796,01097,2022-05-25 14:45:14,25.53568,-103.4489,0,04,1,
4796,01097,2022-05-25 14:45:45,25.53568,-103.44891,0,04,1,
4796,01097,2022-05-25 14:46:15,25.53568,-103.44802,36,04,1,
4796,01097,2022-05-25 14:46:45,25.53566,-103.44644,36,04,1,
4796,01097,2022-05-25 14:47:16,25.53568,-103.44577,10,04,1,
4796,01097,2022-05-25 14:47:46,25.53569,-103.44564,0,04,1,
4796,01097,2022-05-25 14:48:11,25.53567,-103.44511,31,04,1,
4796,01097,2022-05-25 14:48:42,25.53563,-103.4427,1,04,1,
4796,01097,2022-05-25 14:49:12,25.53564,-103.4404,45,04,1,
4796,01097,2022-05-25 14:49:42,25.53559,-103.43677,25,04,1,
4796,01097,2022-05-25 14:50:13,25.5356,-103.43644,14,04,1,
4796,01097,2022-05-25 14:50:43,25.53558,-103.43578,0,04,1,
4796,01097,2022-05-25 14:51:13,25.53558,-103.43444,38,04,1,
4796,01097,2022-05-25 14:51:44,25.53558,-103.43331,22,04,1,
4796,01097,2022-05-25 14:52:14,25.53556,-103.4296,39,04,1,
4796,01097,2022-05-25 14:52:44,25.53555,-103.42929,0,04,1,
4796,01097,2022-05-25 14:53:15,25.53554,-103.4278,43,04,1,
4796,01097,2022-05-25 14:53:40,25.53553,-103.42558,30,04,1,
4796,01097,2022-05-25 14:54:10,25.5355,-103.42218,16,04,1,
4796,01097,2022-05-25 14:54:41,25.53552,-103.42124,26,04,1,
4796,01097,2022-05-25 14:55:11,25.53551,-103.42023,12,04,1,
4796,01097,2022-05-25 14:55:41,25.53549,-103.41838,20,04,1,
4796,01097,2022-05-25 14:56:12,25.53547,-103.41568,2,04,1,
4796,01097,2022-05-25 14:56:42,25.53547,-103.41569,0,04,1,
4796,01097,2022-05-25 14:57:12,25.53546,-103.41465,32,04,1,
4796,01097,2022-05-25 14:57:43,25.53545,-103.41176,29,04,1,
4796,01097,2022-05-25 14:58:13,25.53543,-103.4103,29,04,1,
4796,01097,2022-05-25 14:58:38,25.53526,-103.4074,26,04,1,
4796,01097,2022-05-25 14:59:09,25.53531,-103.40605,40,04,1,
4796,01097,2022-05-25 14:59:39,25.53526,-103.40493,19,04,1,
4796,01097,2022-05-25 15:00:09,25.53515,-103.40326,37,04,1,
4796,01097,2022-05-25 15:00:40,25.5351,-103.39816,65,04,1,
4796,01097,2022-05-25 15:01:10,25.53478,-103.39609,0,04,1,
4796,01097,2022-05-25 15:01:41,25.53477,-103.39611,0,04,1,
4796,01097,2022-05-25 15:02:11,25.53477,-103.39612,0,04,1,
4796,01097,2022-05-25 15:02:41,25.53477,-103.39612,0,04,1,
4796,01097,2022-05-25 15:03:11,25.53477,-103.39612,0,04,1,
4796,01097,2022-05-25 15:03:42,25.5346,-103.39612,9,04,1,
4796,01097,2022-05-25 15:04:07,25.53322,-103.39611,26,04,1,
4796,01097,2022-05-25 15:04:37,25.53036,-103.39614,37,04,1,
4796,01097,2022-05-25 15:05:08,25.52802,-103.39617,37,04,1,
4796,01097,2022-05-25 15:05:38,25.52728,-103.39616,0,04,1,
4796,01097,2022-05-25 15:06:08,25.52478,-103.39616,51,04,1,
4796,01097,2022-05-25 15:06:39,25.52241,-103.39619,15,04,1,
4796,01097,2022-05-25 15:07:09,25.5208,-103.39621,24,04,1,
4796,01097,2022-05-25 15:07:39,25.51811,-103.39615,8,04,1,
4796,01097,2022-05-25 15:08:10,25.51809,-103.39616,0,04,1,
4796,01097,2022-05-25 15:08:40,25.51798,-103.39616,14,04,1,
4796,01097,2022-05-25 15:09:05,25.51754,-103.3958,13,04,1,
4796,01097,2022-05-25 15:09:36,25.51754,-103.39398,29,04,1,
4796,01097,2022-05-25 15:10:06,25.51753,-103.3904,36,04,1,
4796,01097,2022-05-25 15:10:36,25.51754,-103.38986,0,04,1,
4796,01097,2022-05-25 15:11:07,25.51663,-103.39055,45,04,1,
4796,01097,2022-05-25 15:11:37,25.5147,-103.39263,14,04,1,
4796,01097,2022-05-25 15:12:07,25.51342,-103.39398,0,04,1,
4796,01097,2022-05-25 15:12:38,25.51302,-103.39444,0,04,1,
4796,01097,2022-05-25 15:13:08,25.51303,-103.39444,0,04,1,
4796,01097,2022-05-25 15:13:38,25.51265,-103.3947,0,04,1,
4796,01097,2022-05-25 15:14:09,25.51265,-103.39469,0,04,1,
4796,01097,2022-05-25 15:14:34,25.51251,-103.39478,13,04,1,
4796,01097,2022-05-25 15:15:04,25.5122,-103.39442,0,04,1,
4796,01097,2022-05-25 15:15:35,25.51181,-103.39379,29,04,1,
4796,01097,2022-05-25 15:16:05,25.51064,-103.39197,33,04,1,
4796,01097,2022-05-25 15:16:36,25.50959,-103.39034,22,04,1,
4796,01097,2022-05-25 15:17:06,25.50848,-103.3886,22,04,1,
4796,01097,2022-05-25 15:17:36,25.50751,-103.38709,1,04,1,
4796,01097,2022-05-25 15:18:07,25.50704,-103.38635,9,04,1,
4796,01097,2022-05-25 15:18:37,25.50659,-103.38557,0,04,1,
4796,01097,2022-05-25 15:19:07,25.50659,-103.38558,0,04,1,
4796,01097,2022-05-25 15:19:33,25.50694,-103.38477,28,04,1,
4796,01097,2022-05-25 15:20:03,25.50783,-103.38407,8,04,1,
4796,01097,2022-05-25 15:20:33,25.50927,-103.3829,5,04,1,
4796,01097,2022-05-25 15:21:04,25.50858,-103.38184,13,04,1,
4796,01097,2022-05-25 15:21:34,25.50807,-103.38108,5,04,1,
4796,01097,2022-05-25 15:22:05,25.50736,-103.37995,13,04,1,
4796,01097,2022-05-25 15:22:35,25.50596,-103.38094,13,04,1,
4796,01097,2022-05-25 15:23:05,25.50452,-103.38208,5,04,1,
4796,01097,2022-05-25 15:23:36,25.50369,-103.38053,18,04,1,
4796,01097,2022-05-25 15:24:06,25.50229,-103.3815,10,04,1,
4796,01097,2022-05-25 15:24:31,25.50095,-103.38256,14,04,1,
4796,01097,2022-05-25 15:25:02,25.50164,-103.3837,22,04,1,
4796,01097,2022-05-25 15:25:07,25.50179,-103.38393,11,00,1,
4796,01097,2022-05-25 15:25:37,25.50242,-103.38494,28,00,1,
4796,01097,2022-05-25 15:26:08,25.50236,-103.38605,18,00,1,
4796,01097,2022-05-25 15:26:38,25.50161,-103.38662,7,00,1,
4796,01097,2022-05-25 15:27:09,25.50077,-103.38616,29,00,1,
4796,01097,2022-05-25 15:27:34,25.49989,-103.38459,29,00,1,
4796,01097,2022-05-25 15:28:05,25.49906,-103.38396,2,00,1,
4796,01097,2022-05-25 15:28:35,25.49792,-103.38224,38,00,1,
4796,01097,2022-05-25 15:29:05,25.49654,-103.3799,11,00,1,
4796,01097,2022-05-25 15:29:35,25.49611,-103.37973,0,00,1,
4796,01097,2022-05-25 15:30:06,25.49601,-103.37966,8,00,1,
4796,01097,2022-05-25 15:30:36,25.49621,-103.37958,0,00,1,
4796,01097,2022-05-25 15:31:06,25.49621,-103.37958,0,00,1,
4796,01097,2022-05-25 15:31:37,25.49621,-103.37958,0,00,1,
4796,01097,2022-05-25 15:32:07,25.49621,-103.37958,0,00,1,
4796,01098,2022-05-25 15:42:56,25.49883,-103.38259,0,04,1,
4796,01098,2022-05-25 15:43:22,25.4962,-103.37958,0,04,1,
4796,01098,2022-05-25 15:43:52,25.49621,-103.37958,0,04,1,
4796,01098,2022-05-25 15:44:23,25.49621,-103.37958,0,04,1,
4796,01098,2022-05-25 15:44:53,25.49621,-103.37958,0,04,1,
4796,01098,2022-05-25 15:45:24,25.49621,-103.37958,0,04,1,
4796,01098,2022-05-25 15:45:54,25.49621,-103.37958,0,04,1,
4796,01098,2022-05-25 15:46:24,25.49621,-103.37959,0,04,1,
4796,01098,2022-05-25 15:46:55,25.49621,-103.37959,0,04,1,
4796,01098,2022-05-25 15:47:25,25.49621,-103.37959,0,04,1,
4796,01098,2022-05-25 15:47:55,25.49676,-103.37995,0,04,1,
4796,01098,2022-05-25 15:48:20,25.49674,-103.37995,0,04,1,
4796,01098,2022-05-25 15:48:51,25.49674,-103.37994,0,04,1,
4796,01098,2022-05-25 15:49:21,25.49684,-103.38015,14,04,1,
4796,01098,2022-05-25 15:49:52,25.49814,-103.38243,46,04,1,
4796,01098,2022-05-25 15:50:22,25.50039,-103.38644,55,04,1,
4796,01098,2022-05-25 15:50:52,25.50117,-103.3878,37,04,1,
4796,01098,2022-05-25 15:51:18,25.50298,-103.3913,34,04,1,
4796,01098,2022-05-25 15:51:49,25.50415,-103.3909,9,04,1,
4796,01098,2022-05-25 15:52:19,25.50535,-103.38998,33,04,1,
4796,01098,2022-05-25 15:52:50,25.50462,-103.38835,20,04,1,
4796,01098,2022-05-25 15:53:18,25.50371,-103.38695,0,04,1,
4796,01098,2022-05-25 15:53:45,25.50285,-103.38561,32,04,1,
4796,01098,2022-05-25 15:54:16,25.50099,-103.38273,19,04,1,
4796,01098,2022-05-25 15:54:46,25.50121,-103.38221,25,04,1,
4796,01098,2022-05-25 15:55:16,25.50233,-103.38132,3,04,1,
4796,01098,2022-05-25 15:55:47,25.50387,-103.38044,16,04,1,
4796,01098,2022-05-25 15:56:17,25.50467,-103.38198,16,04,1,
4796,01098,2022-05-25 15:56:48,25.50572,-103.38114,25,04,1,
4796,01098,2022-05-25 15:57:18,25.50731,-103.37991,6,04,1,
4796,01098,2022-05-25 15:57:48,25.50781,-103.38063,0,04,1,
4796,01098,2022-05-25 15:58:14,25.50831,-103.38143,17,04,1,
4796,01098,2022-05-25 15:58:44,25.509,-103.38249,35,04,1,
4796,01098,2022-05-25 15:59:15,25.50836,-103.38395,43,04,1,
4796,01098,2022-05-25 15:59:45,25.50668,-103.38529,0,04,1,
4796,01098,2022-05-25 16:00:15,25.50669,-103.38527,0,04,1,
4796,01098,2022-05-25 16:00:46,25.50718,-103.38635,43,04,1,
4796,01098,2022-05-25 16:01:16,25.50847,-103.38837,30,04,1,
4796,01098,2022-05-25 16:01:46,25.50979,-103.3904,27,04,1,
4796,01098,2022-05-25 16:02:17,25.51095,-103.39224,22,04,1,
4796,01098,2022-05-25 16:02:47,25.51247,-103.3946,15,04,1,
4796,01098,2022-05-25 16:03:17,25.51268,-103.3945,0,04,1,
4796,01098,2022-05-25 16:03:42,25.51267,-103.3945,0,04,1,
4796,01098,2022-05-25 16:04:13,25.51357,-103.39404,21,04,1,
4796,01098,2022-05-25 16:04:43,25.5148,-103.39406,26,04,1,
4796,01098,2022-05-25 16:05:14,25.51712,-103.39402,24,04,1,
4796,01098,2022-05-25 16:05:44,25.51901,-103.394,12,04,1,
4796,01098,2022-05-25 16:06:14,25.51991,-103.394,18,04,1,
4796,01098,2022-05-25 16:06:45,25.52174,-103.39399,31,04,1,
4796,01098,2022-05-25 16:07:15,25.52316,-103.39399,22,04,1,
4796,01098,2022-05-25 16:07:45,25.5255,-103.39398,32,04,1,
4796,01098,2022-05-25 16:08:16,25.5265,-103.39394,0,04,1,
4796,01098,2022-05-25 16:08:41,25.52724,-103.39393,25,04,1,
4796,01098,2022-05-25 16:09:11,25.52999,-103.39391,40,04,1,
4796,01098,2022-05-25 16:09:42,25.53152,-103.39391,12,04,1,
4796,01098,2022-05-25 16:10:12,25.53352,-103.39382,34,04,1,
4796,01098,2022-05-25 16:10:42,25.53417,-103.39382,0,04,1,
4796,01098,2022-05-25 16:11:13,25.53416,-103.39383,0,04,1,
4796,01098,2022-05-25 16:11:43,25.53494,-103.39382,0,04,1,
4796,01098,2022-05-25 16:12:13,25.53522,-103.39384,17,04,1,
4796,01098,2022-05-25 16:12:44,25.53538,-103.39547,12,04,1,
4796,01098,2022-05-25 16:13:14,25.53535,-103.39664,37,04,1,
4796,01098,2022-05-25 16:13:40,25.53537,-103.40003,49,04,1,
4796,01098,2022-05-25 16:14:10,25.53538,-103.40161,24,04,1,
4796,01098,2022-05-25 16:14:40,25.5354,-103.40439,13,04,1,
4796,01098,2022-05-25 16:15:11,25.53541,-103.40447,1,04,1,
4796,01098,2022-05-25 16:15:41,25.53558,-103.40661,33,04,1,
4796,01098,2022-05-25 16:16:11,25.53561,-103.4082,24,04,1,
4796,01098,2022-05-25 16:16:42,25.53563,-103.41117,32,04,1,
4796,01098,2022-05-25 16:17:12,25.53564,-103.4141,19,04,1,
4796,01098,2022-05-25 16:17:42,25.53565,-103.41617,24,04,1,
4796,01098,2022-05-25 16:18:13,25.53567,-103.41798,0,04,1,
4796,01098,2022-05-25 16:18:38,25.53567,-103.41899,23,04,1,
4796,01098,2022-05-25 16:19:09,25.53569,-103.42016,0,04,1,
4796,01098,2022-05-25 16:19:39,25.53567,-103.42073,22,04,1,
4796,01098,2022-05-25 16:20:09,25.53567,-103.42211,11,04,1,
4796,01098,2022-05-25 16:20:40,25.53569,-103.42513,46,04,1,
4796,01098,2022-05-25 16:21:10,25.53574,-103.42845,22,04,1,
4796,01098,2022-05-25 16:21:40,25.53573,-103.4287,1,04,1,
4796,01098,2022-05-25 16:22:11,25.53575,-103.43129,43,04,1,
4796,01098,2022-05-25 16:22:41,25.53577,-103.43417,11,04,1,
4796,01098,2022-05-25 16:23:11,25.53576,-103.43418,0,04,1,
4796,01098,2022-05-25 16:23:42,25.53575,-103.43417,0,04,1,
4796,01098,2022-05-25 16:24:07,25.53575,-103.4351,28,04,1,
4796,01098,2022-05-25 16:24:37,25.53577,-103.43622,0,04,1,
4796,01098,2022-05-25 16:25:08,25.53575,-103.43834,49,04,1,
4796,01098,2022-05-25 16:25:38,25.5358,-103.44052,37,04,1,
4796,01098,2022-05-25 16:26:09,25.53581,-103.44188,5,04,1,
4796,01098,2022-05-25 16:26:39,25.53579,-103.44397,47,04,1,
4796,01098,2022-05-25 16:27:09,25.53583,-103.44612,25,04,1,
4796,01098,2022-05-25 16:27:40,25.53584,-103.44771,14,04,1,
4796,01098,2022-05-25 16:28:10,25.53584,-103.4481,9,04,1,
4796,01098,2022-05-25 16:28:35,25.53585,-103.44988,38,04,1,
4796,01098,2022-05-25 16:29:06,25.53587,-103.45169,16,04,1,
4796,01098,2022-05-25 16:29:36,25.53586,-103.45458,37,04,1,
4796,01098,2022-05-25 16:30:07,25.53586,-103.45605,5,04,1,
4796,01098,2022-05-25 16:30:37,25.5359,-103.45763,11,04,1,
4796,01098,2022-05-25 16:31:07,25.53591,-103.45961,24,04,1,
4796,01098,2022-05-25 16:31:38,25.53578,-103.46126,8,04,1,
4796,01098,2022-05-25 16:32:08,25.53525,-103.46343,26,04,1,
4796,01098,2022-05-25 16:32:38,25.53496,-103.46484,18,04,1,
4796,01098,2022-05-25 16:33:09,25.53537,-103.46517,0,04,1,
4796,01098,2022-05-25 16:33:39,25.53541,-103.46515,1,04,1,
4796,01098,2022-05-25 16:34:04,25.53543,-103.46513,7,04,1,
4796,01098,2022-05-25 16:34:35,25.53671,-103.46547,0,04,1,
4796,01098,2022-05-25 16:35:05,25.53771,-103.46577,31,04,1,
4796,01098,2022-05-25 16:35:35,25.53993,-103.4664,0,04,1,
4796,01098,2022-05-25 16:36:06,25.53992,-103.46639,0,04,1,
4796,01098,2022-05-25 16:36:36,25.53991,-103.46638,0,04,1,
4796,01098,2022-05-25 16:37:06,25.54123,-103.4668,9,04,1,
4796,01098,2022-05-25 16:37:37,25.54161,-103.46712,14,04,1,
4796,01098,2022-05-25 16:38:07,25.54095,-103.4678,24,04,1,
4796,01098,2022-05-25 16:38:37,25.54016,-103.46757,15,04,1,
4796,01098,2022-05-25 16:39:03,25.53877,-103.46718,22,04,1,
4796,01098,2022-05-25 16:39:33,25.53736,-103.46682,11,04,1,
4796,01098,2022-05-25 16:40:03,25.53728,-103.4668,0,04,1,
4796,01098,2022-05-25 16:40:34,25.53729,-103.46678,0,04,1,
4796,01098,2022-05-25 16:41:04,25.5369,-103.46666,12,04,1,
4796,01098,2022-05-25 16:41:34,25.53611,-103.46644,14,04,1,
4796,01098,2022-05-25 16:42:05,25.53513,-103.46604,2,04,1,
4796,01098,2022-05-25 16:42:35,25.5348,-103.46492,33,04,1,
4796,01098,2022-05-25 16:43:05,25.53533,-103.46238,27,04,1,
4796,01098,2022-05-25 16:43:36,25.53576,-103.46017,22,04,1,
4796,01098,2022-05-25 16:44:06,25.53576,-103.45944,0,04,1,
4796,01098,2022-05-25 16:44:31,25.53575,-103.45923,0,04,1,
4796,01098,2022-05-25 16:45:02,25.53574,-103.45785,13,04,1,
4796,01098,2022-05-25 16:45:32,25.53573,-103.45605,0,04,1,
4796,01098,2022-05-25 16:46:03,25.53576,-103.45483,35,04,1,
4796,01098,2022-05-25 16:46:33,25.53571,-103.45293,4,04,1,
4796,01098,2022-05-25 16:47:03,25.53569,-103.45044,39,04,1,
4796,01098,2022-05-25 16:47:33,25.53569,-103.44926,0,04,1,
4796,01098,2022-05-25 16:48:04,25.53568,-103.44929,0,04,1,
4796,01098,2022-05-25 16:48:34,25.5357,-103.448,40,04,1,
4796,01098,2022-05-25 16:49:03,25.53566,-103.44618,3,04,1,
4796,01098,2022-05-25 16:49:30,25.53566,-103.44572,2,04,1,
4796,01098,2022-05-25 16:50:01,25.53564,-103.44568,0,04,1,
4796,01098,2022-05-25 16:50:31,25.53563,-103.44362,40,04,1,
4796,01098,2022-05-25 16:51:01,25.53565,-103.44185,26,04,1,
4796,01098,2022-05-25 16:51:31,25.53564,-103.43888,48,04,1,
4796,01098,2022-05-25 16:52:02,25.5356,-103.43678,0,04,1,
4796,01098,2022-05-25 16:52:32,25.53563,-103.4354,35,04,1,
4796,01098,2022-05-25 16:53:03,25.53562,-103.4346,0,04,1,
4796,01098,2022-05-25 16:53:33,25.53564,-103.43462,0,04,1,
4796,01098,2022-05-25 16:54:03,25.53558,-103.43401,0,04,1,
4796,01098,2022-05-25 16:54:29,25.53558,-103.43359,10,04,1,
4796,01098,2022-05-25 16:54:59,25.53556,-103.43054,51,04,1,
4796,01098,2022-05-25 16:55:29,25.53556,-103.42924,11,04,1,
4796,01098,2022-05-25 16:56:00,25.53554,-103.42603,11,04,1,
4796,01098,2022-05-25 16:56:30,25.53554,-103.42495,0,04,1,
4796,01098,2022-05-25 16:57:00,25.53554,-103.42486,12,04,1,
4796,01098,2022-05-25 16:57:31,25.53552,-103.42221,17,04,1,
4796,01098,2022-05-25 16:58:01,25.53553,-103.42186,6,04,1,
4796,01098,2022-05-25 16:58:31,25.53554,-103.4208,3,04,1,
4796,01098,2022-05-25 16:59:02,25.53554,-103.42033,4,04,1,
4796,01098,2022-05-25 16:59:27,25.53551,-103.41911,24,04,1,
4796,01098,2022-05-25 16:59:57,25.53551,-103.41883,4,04,1,
4796,01098,2022-05-25 17:00:28,25.53551,-103.41872,3,04,1,
4796,01098,2022-05-25 17:00:58,25.5355,-103.4171,42,04,1,
4796,01098,2022-05-25 17:01:28,25.53548,-103.41418,36,04,1,
4796,01098,2022-05-25 17:01:59,25.53545,-103.4111,15,04,1,
4796,01098,2022-05-25 17:02:29,25.53544,-103.40983,41,04,1,
4796,01098,2022-05-25 17:02:59,25.53527,-103.40719,12,04,1,
4796,01098,2022-05-25 17:03:30,25.5353,-103.40687,0,04,1,
4796,01098,2022-05-25 17:04:00,25.53523,-103.40427,46,04,1,
4796,01098,2022-05-25 17:04:26,25.53515,-103.40266,34,04,1,
4796,01098,2022-05-25 17:04:56,25.53512,-103.39825,55,04,1,
4796,01098,2022-05-25 17:05:26,25.53507,-103.39619,0,04,1,
4796,01098,2022-05-25 17:05:57,25.53478,-103.39615,0,04,1,
4796,01098,2022-05-25 17:06:27,25.53478,-103.39615,0,04,1,
4796,01098,2022-05-25 17:06:57,25.53478,-103.39615,0,04,1,
4796,01098,2022-05-25 17:07:28,25.53478,-103.39614,0,04,1,
4796,01098,2022-05-25 17:07:58,25.53478,-103.39614,0,04,1,
4796,01098,2022-05-25 17:08:28,25.53477,-103.39614,0,04,1,
4796,01098,2022-05-25 17:08:59,25.53477,-103.39613,0,04,1,
4796,01098,2022-05-25 17:09:24,25.53473,-103.39613,8,04,1,
4796,01098,2022-05-25 17:09:55,25.53241,-103.39612,45,04,1,
4796,01098,2022-05-25 17:10:25,25.52955,-103.39615,30,04,1,
4796,01098,2022-05-25 17:10:55,25.52744,-103.39618,0,04,1,
4796,01098,2022-05-25 17:11:26,25.52601,-103.39617,0,04,1,
4796,01098,2022-05-25 17:11:56,25.52492,-103.39616,20,04,1,
4796,01098,2022-05-25 17:12:26,25.52289,-103.39619,2,04,1,
4796,01098,2022-05-25 17:12:57,25.5221,-103.3962,0,04,1,
4796,01098,2022-05-25 17:13:27,25.5212,-103.3962,15,04,1,
4796,01098,2022-05-25 17:13:57,25.51837,-103.39617,47,04,1,
4796,01098,2022-05-25 17:14:27,25.51756,-103.39539,27,04,1,
4796,01098,2022-05-25 17:14:53,25.51757,-103.39389,29,04,1,
4796,01098,2022-05-25 17:15:23,25.51751,-103.38994,3,04,1,
4796,01098,2022-05-25 17:15:54,25.5158,-103.39142,46,04,1,
4796,01098,2022-05-25 17:16:24,25.51328,-103.39413,35,04,1,
4796,01098,2022-05-25 17:16:54,25.51302,-103.39444,0,04,1,
4796,01098,2022-05-25 17:17:25,25.51303,-103.39442,0,04,1,
4796,01098,2022-05-25 17:17:55,25.51303,-103.39441,0,04,1,
4796,01098,2022-05-25 17:18:25,25.51303,-103.39441,0,04,1,
4796,01098,2022-05-25 17:18:56,25.51283,-103.39458,7,04,1,
4796,01098,2022-05-25 17:19:26,25.51269,-103.39473,0,04,1,
4796,01098,2022-05-25 17:19:52,25.51209,-103.39535,27,04,1,
4796,01098,2022-05-25 17:20:22,25.51021,-103.39737,35,04,1,
4796,01098,2022-05-25 17:20:52,25.50826,-103.39947,14,04,1,
4796,01098,2022-05-25 17:21:23,25.50796,-103.39978,6,04,1,
4796,01098,2022-05-25 17:21:53,25.50775,-103.40001,16,04,1,
4796,01098,2022-05-25 17:22:23,25.50677,-103.40116,16,04,1,
4796,01098,2022-05-25 17:22:54,25.5052,-103.40305,37,04,1,
4796,01098,2022-05-25 17:23:24,25.50364,-103.40486,0,04,1,
4796,01098,2022-05-25 17:23:54,25.50299,-103.40538,28,04,1,
4796,01098,2022-05-25 17:24:25,25.50197,-103.40614,28,04,1,
4796,01098,2022-05-25 17:24:50,25.50033,-103.40763,44,04,1,
4796,01098,2022-05-25 17:25:20,25.49757,-103.40996,0,04,1,
4796,01098,2022-05-25 17:25:51,25.49709,-103.41033,25,04,1,
4796,01098,2022-05-25 17:26:21,25.49672,-103.41063,0,04,1,
4796,01098,2022-05-25 17:26:52,25.49616,-103.41037,14,04,1,
4796,01098,2022-05-25 17:27:22,25.49577,-103.40909,9,04,1,
4796,01098,2022-05-25 17:27:27,25.49593,-103.40896,20,00,1,
4796,01098,2022-05-25 17:27:52,25.49667,-103.40826,28,00,1,
4796,01098,2022-05-25 17:28:23,25.4968,-103.40607,24,00,1,
4796,01098,2022-05-25 17:28:53,25.49577,-103.40496,25,00,1,
4796,01098,2022-05-25 17:29:24,25.49391,-103.40287,20,00,1,
4796,01098,2022-05-25 17:29:54,25.49274,-103.40356,29,00,1,
4796,01098,2022-05-25 17:30:24,25.49187,-103.40448,7,00,1,
4796,01098,2022-05-25 17:30:55,25.49284,-103.40579,39,00,1,
4796,01098,2022-05-25 17:31:25,25.49551,-103.40925,54,00,1,
4796,01098,2022-05-25 17:31:56,25.49616,-103.41034,11,00,1,
4796,01098,2022-05-25 17:32:26,25.49594,-103.41016,0,00,1,
4796,01098,2022-05-25 17:32:51,25.49593,-103.41015,0,00,1,
4796,01098,2022-05-25 17:33:22,25.49592,-103.41014,0,00,1,
4796,01098,2022-05-25 17:33:52,25.49592,-103.41014,0,00,1,
4796,01098,2022-05-25 17:34:22,25.49517,-103.40903,31,00,1,
4796,01098,2022-05-25 17:34:53,25.49312,-103.40637,42,00,1,
4796,01098,2022-05-25 17:35:23,25.49183,-103.40472,17,00,1,
4796,01098,2022-05-25 17:35:53,25.49102,-103.40376,12,00,1,
4796,01098,2022-05-25 17:36:24,25.49006,-103.40421,7,00,1,
4796,01098,2022-05-25 17:36:54,25.48934,-103.4035,12,00,1,
4796,01098,2022-05-25 17:37:25,25.48881,-103.40402,11,00,1,
4796,01098,2022-05-25 17:37:50,25.48863,-103.4042,3,00,1,
4796,01098,2022-05-25 17:38:20,25.4883,-103.40454,7,00,1,
4796,01098,2022-05-25 17:38:51,25.48742,-103.40533,12,00,1,
4796,01098,2022-05-25 17:39:21,25.4876,-103.40573,11,00,1,
4796,01098,2022-05-25 17:39:51,25.48768,-103.40583,0,00,1,
4796,01098,2022-05-25 17:40:22,25.48768,-103.40583,0,00,1,
4796,01099,2022-05-25 17:56:05,25.48778,-103.40599,4,04,1,
4796,01099,2022-05-25 17:56:31,25.48815,-103.40616,6,04,1,
4796,01099,2022-05-25 17:57:02,25.48852,-103.40576,9,04,1,
4796,01099,2022-05-25 17:57:32,25.48903,-103.40527,12,04,1,
4796,01099,2022-05-25 17:58:02,25.48957,-103.40475,9,04,1,
4796,01099,2022-05-25 17:58:33,25.4901,-103.40423,8,04,1,
4796,01099,2022-05-25 17:58:58,25.49075,-103.4036,12,04,1,
4796,01099,2022-05-25 17:59:28,25.49161,-103.40415,1,04,1,
4796,01099,2022-05-25 17:59:58,25.49162,-103.40418,0,04,1,
4796,01099,2022-05-25 18:00:29,25.49162,-103.40418,0,04,1,
4796,01099,2022-05-25 18:00:59,25.49162,-103.40419,0,04,1,
4796,01099,2022-05-25 18:01:30,25.49161,-103.40419,0,04,1,
4796,01099,2022-05-25 18:02:00,25.49161,-103.4042,0,04,1,
4796,01099,2022-05-25 18:02:30,25.49161,-103.4042,0,04,1,
4796,01099,2022-05-25 18:03:01,25.49193,-103.40433,6,04,1,
4796,01099,2022-05-25 18:03:31,25.49234,-103.40398,15,04,1,
4796,01099,2022-05-25 18:03:56,25.49264,-103.40368,8,04,1,
