Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6153,00034,2022-05-25 13:22:40,25.53502,-103.46398,39,04,1,
6153,00034,2022-05-25 13:23:11,25.5357,-103.46064,35,04,1,
6153,00034,2022-05-25 13:23:41,25.53569,-103.45892,28,04,1,
6153,00034,2022-05-25 13:24:12,25.53574,-103.45713,7,04,1,
6153,00034,2022-05-25 13:24:42,25.53576,-103.45549,33,04,1,
6153,00034,2022-05-25 13:25:12,25.53566,-103.45279,29,04,1,
6153,00034,2022-05-25 13:25:43,25.53564,-103.44984,26,04,1,
6153,00034,2022-05-25 13:26:13,25.53564,-103.44925,6,04,1,
6153,00034,2022-05-25 13:26:43,25.53565,-103.44732,30,04,1,
6153,00034,2022-05-25 13:27:09,25.53566,-103.44569,12,04,1,
6153,00034,2022-05-25 13:27:39,25.53561,-103.44413,23,04,1,
6153,00034,2022-05-25 13:28:09,25.53562,-103.4425,0,04,1,
6153,00034,2022-05-25 13:28:40,25.53561,-103.44208,19,04,1,
6153,00034,2022-05-25 13:29:10,25.53561,-103.43909,40,04,1,
6153,00034,2022-05-25 13:29:40,25.53556,-103.43693,0,04,1,
6153,00034,2022-05-25 13:30:11,25.5356,-103.43669,0,04,1,
6153,00034,2022-05-25 13:30:41,25.53558,-103.43639,12,04,1,
6153,00034,2022-05-25 13:31:11,25.53553,-103.43434,0,04,1,
6153,00034,2022-05-25 13:31:42,25.53547,-103.43422,0,04,1,
6153,00034,2022-05-25 13:32:12,25.53551,-103.43392,17,04,1,
6153,00034,2022-05-25 13:32:37,25.53552,-103.43244,24,04,1,
6153,00034,2022-05-25 13:33:08,25.53553,-103.42936,13,04,1,
6153,00034,2022-05-25 13:33:38,25.53554,-103.42912,11,04,1,
6153,00034,2022-05-25 13:34:09,25.53555,-103.42664,33,04,1,
6153,00034,2022-05-25 13:34:39,25.53555,-103.42492,25,04,1,
6153,00034,2022-05-25 13:35:09,25.53552,-103.4228,0,04,1,
6153,00034,2022-05-25 13:35:40,25.53551,-103.42223,0,04,1,
6153,00034,2022-05-25 13:36:10,25.53549,-103.42198,11,04,1,
6153,00034,2022-05-25 13:36:40,25.53553,-103.42057,12,04,1,
6153,00034,2022-05-25 13:37:11,25.53549,-103.41952,13,04,1,
6153,00034,2022-05-25 13:37:36,25.53548,-103.41871,2,04,1,
6153,00034,2022-05-25 13:38:06,25.53548,-103.41674,26,04,1,
6153,00034,2022-05-25 13:38:37,25.53546,-103.41572,0,04,1,
6153,00034,2022-05-25 13:39:07,25.53546,-103.41574,0,04,1,
6153,00034,2022-05-25 13:39:38,25.53547,-103.41448,28,04,1,
6153,00034,2022-05-25 13:40:08,25.53546,-103.41157,35,04,1,
6153,00034,2022-05-25 13:40:38,25.53531,-103.40829,40,04,1,
6153,00034,2022-05-25 13:41:09,25.5353,-103.40641,6,04,1,
6153,00034,2022-05-25 13:41:39,25.53528,-103.40635,0,04,1,
6153,00034,2022-05-25 13:42:09,25.53529,-103.40493,32,04,1,
6153,00034,2022-05-25 13:42:35,25.53512,-103.40314,9,04,1,
6153,00034,2022-05-25 13:43:05,25.53514,-103.40084,34,04,1,
6153,00034,2022-05-25 13:43:35,25.5351,-103.3978,36,04,1,
6153,00034,2022-05-25 13:44:06,25.53486,-103.3961,0,04,1,
6153,00034,2022-05-25 13:44:36,25.53479,-103.39612,0,04,1,
6153,00034,2022-05-25 13:45:06,25.5347,-103.39614,0,04,1,
6153,00034,2022-05-25 13:45:37,25.53469,-103.39614,0,04,1,
6153,00034,2022-05-25 13:46:07,25.53466,-103.39613,0,04,1,
6153,00034,2022-05-25 13:46:38,25.53469,-103.39615,0,04,1,
6153,00034,2022-05-25 13:47:08,25.53469,-103.39615,0,04,1,
6153,00034,2022-05-25 13:47:33,25.53469,-103.39618,0,04,1,
6153,00034,2022-05-25 13:48:04,25.53468,-103.39618,0,04,1,
6153,00034,2022-05-25 13:48:34,25.53468,-103.39612,0,04,1,
6153,00034,2022-05-25 13:49:04,25.53327,-103.39614,23,04,1,
6153,00034,2022-05-25 13:49:35,25.5303,-103.39614,37,04,1,
6153,00034,2022-05-25 13:50:05,25.52798,-103.39619,39,04,1,
6153,00034,2022-05-25 13:50:35,25.52727,-103.39618,0,04,1,
6153,00034,2022-05-25 13:51:06,25.52549,-103.39619,29,04,1,
6153,00034,2022-05-25 13:51:36,25.52432,-103.39619,3,04,1,
6153,00034,2022-05-25 13:52:06,25.52255,-103.39624,16,04,1,
6153,00034,2022-05-25 13:52:37,25.52209,-103.39624,0,04,1,
6153,00034,2022-05-25 13:53:02,25.52209,-103.39624,0,04,1,
6153,00034,2022-05-25 13:53:33,25.52104,-103.39621,17,04,1,
6153,00034,2022-05-25 13:54:03,25.51828,-103.39613,27,04,1,
6153,00034,2022-05-25 13:54:33,25.51752,-103.39562,18,04,1,
6153,00034,2022-05-25 13:55:04,25.51754,-103.39323,37,04,1,
6153,00034,2022-05-25 13:55:34,25.51751,-103.38981,11,04,1,
6153,00034,2022-05-25 13:56:04,25.51738,-103.38963,14,04,1,
6153,00034,2022-05-25 13:56:35,25.51514,-103.39208,52,04,1,
6153,00034,2022-05-25 13:57:05,25.51305,-103.39449,3,04,1,
6153,00034,2022-05-25 13:57:30,25.51284,-103.39464,4,04,1,
6153,00034,2022-05-25 13:58:01,25.5127,-103.39479,13,04,1,
6153,00034,2022-05-25 13:58:31,25.51142,-103.39616,2,04,1,
6153,00034,2022-05-25 13:59:02,25.51016,-103.39744,27,04,1,
6153,00034,2022-05-25 13:59:32,25.50842,-103.3993,17,04,1,
6153,00034,2022-05-25 14:00:02,25.5077,-103.40007,26,04,1,
6153,00034,2022-05-25 14:00:33,25.50614,-103.40197,8,04,1,
6153,00034,2022-05-25 14:01:03,25.50484,-103.40348,36,04,1,
6153,00034,2022-05-25 14:01:33,25.50386,-103.40464,31,04,1,
6153,00034,2022-05-25 14:02:04,25.5024,-103.40586,28,04,1,
6153,00034,2022-05-25 14:02:34,25.50049,-103.40741,26,04,1,
6153,00034,2022-05-25 14:02:59,25.49834,-103.40927,45,04,1,
6153,00034,2022-05-25 14:03:30,25.4973,-103.4102,19,04,1,
6153,00034,2022-05-25 14:04:00,25.49665,-103.41068,0,04,1,
6153,00034,2022-05-25 14:04:30,25.49593,-103.4101,26,04,1,
6153,00034,2022-05-25 14:05:01,25.49644,-103.40843,39,04,1,
6153,00034,2022-05-25 14:05:31,25.49703,-103.40645,12,04,1,
6153,00034,2022-05-25 14:06:01,25.49559,-103.40479,37,04,1,
6153,00034,2022-05-25 14:06:32,25.49411,-103.40306,32,04,1,
6153,00034,2022-05-25 14:07:02,25.49263,-103.4037,34,04,1,
6153,00034,2022-05-25 14:07:12,25.49201,-103.40432,20,00,1,
6153,00034,2022-05-25 14:07:43,25.49155,-103.40447,5,00,1,
6153,00034,2022-05-25 14:08:14,25.49153,-103.40444,0,00,1,
6153,00034,2022-05-25 14:08:44,25.49147,-103.4044,0,00,1,
6153,00034,2022-05-25 14:09:14,25.49143,-103.40438,0,00,1,
6153,00034,2022-05-25 14:09:45,25.49142,-103.40438,0,00,1,
6153,00034,2022-05-25 14:10:15,25.49141,-103.40437,0,00,1,
6153,00034,2022-05-25 14:10:45,25.49141,-103.40436,0,00,1,
6153,00034,2022-05-25 14:11:16,25.49146,-103.40439,0,00,1,
6153,00034,2022-05-25 14:11:41,25.49148,-103.4044,0,00,1,
6153,00034,2022-05-25 14:12:11,25.4915,-103.4044,0,00,1,
6153,00034,2022-05-25 14:12:42,25.49151,-103.4044,0,00,1,
6153,00034,2022-05-25 14:13:12,25.49151,-103.4044,0,00,1,
6153,00034,2022-05-25 14:13:42,25.49153,-103.40441,0,00,1,
6153,00034,2022-05-25 14:14:13,25.49154,-103.40442,0,00,1,
6153,00034,2022-05-25 14:14:43,25.49155,-103.40443,0,00,1,
6153,00034,2022-05-25 14:15:14,25.49156,-103.40442,0,00,1,
6153,00034,2022-05-25 14:15:44,25.49155,-103.40443,0,00,1,
6153,00034,2022-05-25 14:16:14,25.49154,-103.40445,0,00,1,
6153,00034,2022-05-25 14:16:44,25.49153,-103.40443,0,00,1,
6153,00034,2022-05-25 14:17:10,25.49148,-103.4044,0,00,1,
6153,00034,2022-05-25 14:17:40,25.49148,-103.40445,0,00,1,
6153,00034,2022-05-25 14:18:10,25.49149,-103.40442,0,00,1,
6153,00034,2022-05-25 14:18:41,25.4915,-103.40446,0,00,1,
6153,00034,2022-05-25 14:19:11,25.4915,-103.40445,0,00,1,
6153,00034,2022-05-25 14:19:41,25.49151,-103.40445,0,00,1,
6153,00034,2022-05-25 14:20:12,25.49149,-103.40447,0,00,1,
6153,00034,2022-05-25 14:20:42,25.49149,-103.40446,0,00,1,
6153,00034,2022-05-25 14:21:13,25.49148,-103.40443,0,00,1,
6153,00034,2022-05-25 14:21:43,25.49152,-103.40446,0,00,1,
6153,00034,2022-05-25 14:22:09,25.49153,-103.40446,0,00,1,
6153,00034,2022-05-25 14:22:39,25.49148,-103.40445,0,00,1,
6153,00034,2022-05-25 14:23:09,25.49148,-103.40446,0,00,1,
6153,00034,2022-05-25 14:23:40,25.49148,-103.40445,0,00,1,
6153,00034,2022-05-25 14:24:10,25.49149,-103.40444,0,00,1,
6153,00034,2022-05-25 14:24:40,25.49145,-103.40446,0,00,1,
6153,00034,2022-05-25 14:25:11,25.49146,-103.40446,0,00,1,
6153,00034,2022-05-25 14:25:41,25.49152,-103.40444,0,00,1,
6153,00034,2022-05-25 14:26:11,25.49155,-103.40444,0,00,1,
6153,00034,2022-05-25 14:26:42,25.49155,-103.40444,0,00,1,
6153,00035,2022-05-25 14:39:48,0,0,0,04,0,
6153,00035,2022-05-25 14:40:01,25.49149,-103.40446,0,04,1,
6153,00035,2022-05-25 14:40:26,25.49147,-103.40444,1,04,1,
6153,00035,2022-05-25 14:40:56,25.49184,-103.40433,5,04,1,
6153,00035,2022-05-25 14:41:01,25.49188,-103.40427,4,04,1,
6153,00035,2022-05-25 14:41:27,25.49191,-103.40422,0,04,1,
6153,00035,2022-05-25 14:41:57,25.49196,-103.40419,0,04,1,
6153,00035,2022-05-25 14:42:27,25.49195,-103.40417,0,04,1,
6153,00035,2022-05-25 14:42:57,25.49207,-103.40412,12,04,1,
6153,00035,2022-05-25 14:43:28,25.49325,-103.40284,11,04,1,
6153,00035,2022-05-25 14:43:58,25.49344,-103.40251,0,04,1,
6153,00035,2022-05-25 14:44:28,25.49374,-103.40252,16,04,1,
6153,00035,2022-05-25 14:44:59,25.4944,-103.40326,3,04,1,
6153,00035,2022-05-25 14:45:29,25.49577,-103.40491,29,04,1,
6153,00035,2022-05-25 14:46:00,25.49661,-103.40583,31,04,1,
6153,00035,2022-05-25 14:46:30,25.49708,-103.40686,15,04,1,
6153,00035,2022-05-25 14:46:55,25.49664,-103.40836,26,04,1,
6153,00035,2022-05-25 14:47:25,25.49588,-103.4091,28,04,1,
6153,00035,2022-05-25 14:47:56,25.49592,-103.40971,28,04,1,
6153,00035,2022-05-25 14:48:26,25.4966,-103.41041,0,04,1,
6153,00035,2022-05-25 14:48:52,25.49735,-103.40988,19,04,1,
6153,00035,2022-05-25 14:49:23,25.49834,-103.4091,41,04,1,
6153,00035,2022-05-25 14:49:53,25.50112,-103.40665,53,04,1,
6153,00035,2022-05-25 14:50:23,25.5022,-103.40571,0,04,1,
6153,00035,2022-05-25 14:50:54,25.5034,-103.40478,40,04,1,
6153,00035,2022-05-25 14:51:24,25.50559,-103.40225,34,04,1,
6153,00035,2022-05-25 14:51:54,25.50632,-103.40135,37,04,1,
6153,00035,2022-05-25 14:52:24,25.50738,-103.40008,18,04,1,
6153,00035,2022-05-25 14:52:50,25.50753,-103.39994,0,04,1,
6153,00035,2022-05-25 14:53:20,25.50845,-103.39883,9,04,1,
6153,00035,2022-05-25 14:53:50,25.50886,-103.39847,28,04,1,
6153,00035,2022-05-25 14:54:21,25.51028,-103.39696,24,04,1,
6153,00035,2022-05-25 14:54:51,25.51181,-103.39537,15,04,1,
6153,00035,2022-05-25 14:55:21,25.51259,-103.39451,0,04,1,
6153,00035,2022-05-25 14:55:52,25.5144,-103.39401,22,04,1,
6153,00035,2022-05-25 14:56:22,25.51454,-103.394,0,04,1,
6153,00035,2022-05-25 14:56:52,25.51555,-103.39404,0,04,1,
6153,00035,2022-05-25 14:57:23,25.51721,-103.39405,27,04,1,
6153,00035,2022-05-25 14:57:48,25.51752,-103.39406,0,04,1,
6153,00035,2022-05-25 14:58:18,25.51755,-103.39408,0,04,1,
6153,00035,2022-05-25 14:58:49,25.51897,-103.39404,40,04,1,
6153,00035,2022-05-25 14:59:19,25.5213,-103.39401,38,04,1,
6153,00035,2022-05-25 14:59:49,25.52262,-103.39399,32,04,1,
6153,00035,2022-05-25 15:00:20,25.52538,-103.394,11,04,1,
6153,00035,2022-05-25 15:00:50,25.52701,-103.39394,1,04,1,
6153,00035,2022-05-25 15:01:20,25.52817,-103.39397,38,04,1,
6153,00035,2022-05-25 15:01:51,25.53145,-103.39392,16,04,1,
6153,00035,2022-05-25 15:02:21,25.5339,-103.39384,42,04,1,
6153,00035,2022-05-25 15:02:51,25.53488,-103.3938,0,04,1,
6153,00035,2022-05-25 15:03:17,25.53491,-103.3938,0,04,1,
6153,00035,2022-05-25 15:03:47,25.53514,-103.39379,6,04,1,
6153,00035,2022-05-25 15:04:17,25.53538,-103.39542,0,04,1,
6153,00035,2022-05-25 15:04:48,25.53537,-103.39663,33,04,1,
6153,00035,2022-05-25 15:05:18,25.53539,-103.39975,40,04,1,
6153,00035,2022-05-25 15:05:48,25.53542,-103.40143,22,04,1,
6153,00035,2022-05-25 15:06:19,25.53539,-103.40349,27,04,1,
6153,00035,2022-05-25 15:06:49,25.53546,-103.40481,5,04,1,
6153,00035,2022-05-25 15:07:19,25.5356,-103.40753,25,04,1,
6153,00035,2022-05-25 15:07:50,25.53562,-103.40911,40,04,1,
6153,00035,2022-05-25 15:08:15,25.53562,-103.41141,25,04,1,
6153,00035,2022-05-25 15:08:46,25.53564,-103.41287,35,04,1,
6153,00035,2022-05-25 15:09:16,25.53562,-103.41592,49,04,1,
6153,00035,2022-05-25 15:09:46,25.5357,-103.41796,2,04,1,
6153,00035,2022-05-25 15:10:17,25.53571,-103.41873,20,04,1,
6153,00035,2022-05-25 15:10:47,25.5357,-103.41974,0,04,1,
6153,00035,2022-05-25 15:11:17,25.53567,-103.41988,7,04,1,
6153,00035,2022-05-25 15:11:47,25.53569,-103.42097,22,04,1,
6153,00035,2022-05-25 15:12:18,25.53572,-103.42257,7,04,1,
6153,00035,2022-05-25 15:12:48,25.53571,-103.42544,27,04,1,
6153,00035,2022-05-25 15:13:18,25.53575,-103.42576,0,04,1,
6153,00035,2022-05-25 15:13:44,25.53573,-103.4276,44,04,1,
6153,00035,2022-05-25 15:14:14,25.53574,-103.43107,43,04,1,
6153,00035,2022-05-25 15:14:44,25.53576,-103.43399,0,04,1,
6153,00035,2022-05-25 15:15:15,25.53576,-103.43404,0,04,1,
6153,00035,2022-05-25 15:15:45,25.53575,-103.43558,30,04,1,
6153,00035,2022-05-25 15:16:16,25.53581,-103.43836,22,04,1,
6153,00035,2022-05-25 15:16:46,25.53582,-103.44057,41,04,1,
6153,00035,2022-05-25 15:17:16,25.53583,-103.444,37,04,1,
6153,00035,2022-05-25 15:17:46,25.53583,-103.44513,15,04,1,
6153,00035,2022-05-25 15:18:17,25.53587,-103.44615,30,04,1,
6153,00035,2022-05-25 15:18:45,25.53586,-103.44766,25,04,1,
6153,00035,2022-05-25 15:19:13,25.53584,-103.44823,0,04,1,
6153,00035,2022-05-25 15:19:43,25.53585,-103.44831,0,04,1,
6153,00035,2022-05-25 15:20:13,25.53588,-103.44855,18,04,1,
6153,00035,2022-05-25 15:20:44,25.53588,-103.45053,0,04,1,
6153,00035,2022-05-25 15:21:14,25.53585,-103.45229,36,04,1,
6153,00035,2022-05-25 15:21:44,25.53586,-103.4526,0,04,1,
6153,00035,2022-05-25 15:22:15,25.53587,-103.45344,33,04,1,
6153,00035,2022-05-25 15:22:45,25.53592,-103.45455,13,04,1,
6153,00035,2022-05-25 15:23:15,25.53589,-103.45755,41,04,1,
6153,00035,2022-05-25 15:23:46,25.53597,-103.46007,0,04,1,
6153,00035,2022-05-25 15:24:11,25.53597,-103.46007,0,04,1,
6153,00035,2022-05-25 15:24:41,25.53595,-103.46004,0,04,1,
6153,00035,2022-05-25 15:25:12,25.53583,-103.46116,37,04,1,
6153,00035,2022-05-25 15:25:42,25.53551,-103.46246,27,04,1,
6153,00035,2022-05-25 15:26:12,25.53498,-103.46516,11,04,1,
6153,00035,2022-05-25 15:26:43,25.53603,-103.46534,34,04,1,
6153,00035,2022-05-25 15:27:13,25.53705,-103.46546,0,04,1,
6153,00035,2022-05-25 15:27:43,25.53726,-103.46558,0,04,1,
6153,00035,2022-05-25 15:28:14,25.53746,-103.46568,0,04,1,
6153,00035,2022-05-25 15:28:44,25.53883,-103.46605,18,04,1,
6153,00035,2022-05-25 15:29:14,25.54053,-103.46654,32,04,1,
6153,00035,2022-05-25 15:29:40,25.54159,-103.46714,26,04,1,
6153,00035,2022-05-25 15:30:10,25.54048,-103.46768,19,04,1,
6153,00035,2022-05-25 15:30:40,25.53993,-103.46754,22,04,1,
6153,00035,2022-05-25 15:31:11,25.53783,-103.46696,30,04,1,
6153,00035,2022-05-25 15:31:41,25.5372,-103.46681,0,04,1,
6153,00035,2022-05-25 15:32:11,25.53718,-103.46683,0,04,1,
6153,00035,2022-05-25 15:32:42,25.53717,-103.46681,0,04,1,
6153,00035,2022-05-25 15:33:12,25.53634,-103.46657,0,04,1,
6153,00035,2022-05-25 15:33:42,25.53532,-103.46621,0,04,1,
6153,00035,2022-05-25 15:34:13,25.53511,-103.46606,12,04,1,
6153,00035,2022-05-25 15:34:38,25.53492,-103.46415,35,04,1,
6153,00035,2022-05-25 15:35:08,25.53533,-103.46221,30,04,1,
6153,00035,2022-05-25 15:35:39,25.53563,-103.46063,0,04,1,
6153,00035,2022-05-25 15:36:09,25.53569,-103.4598,17,04,1,
6153,00035,2022-05-25 15:36:40,25.53572,-103.45766,38,04,1,
6153,00035,2022-05-25 15:37:10,25.53574,-103.45456,44,04,1,
6153,00035,2022-05-25 15:37:40,25.53567,-103.45282,0,04,1,
6153,00035,2022-05-25 15:38:11,25.53566,-103.45277,7,04,1,
6153,00035,2022-05-25 15:38:41,25.53568,-103.45062,30,04,1,
6153,00035,2022-05-25 15:39:11,25.53564,-103.44893,0,04,1,
6153,00035,2022-05-25 15:39:37,25.53564,-103.44887,0,04,1,
6153,00035,2022-05-25 15:40:07,25.53559,-103.44882,3,04,1,
6153,00035,2022-05-25 15:40:37,25.53567,-103.4474,3,04,1,
6153,00035,2022-05-25 15:41:08,25.53566,-103.44615,0,04,1,
6153,00035,2022-05-25 15:41:38,25.53566,-103.44563,0,04,1,
6153,00035,2022-05-25 15:42:08,25.53564,-103.44521,23,04,1,
6153,00035,2022-05-25 15:42:39,25.53568,-103.44252,0,04,1,
6153,00035,2022-05-25 15:43:09,25.53563,-103.44001,46,04,1,
6153,00035,2022-05-25 15:43:40,25.53558,-103.43656,2,04,1,
6153,00035,2022-05-25 15:44:10,25.53561,-103.43591,31,04,1,
6153,00035,2022-05-25 15:44:40,25.53556,-103.4344,0,04,1,
6153,00035,2022-05-25 15:45:06,25.53555,-103.43436,0,04,1,
6153,00035,2022-05-25 15:45:36,25.53561,-103.43365,13,04,1,
6153,00035,2022-05-25 15:46:06,25.53554,-103.42953,23,04,1,
6153,00035,2022-05-25 15:46:36,25.53554,-103.42919,4,04,1,
6153,00035,2022-05-25 15:47:07,25.53555,-103.42633,32,04,1,
6153,00035,2022-05-25 15:47:37,25.53551,-103.42417,32,04,1,
6153,00035,2022-05-25 15:48:07,25.5355,-103.4228,0,04,1,
6153,00035,2022-05-25 15:48:38,25.5355,-103.42225,23,04,1,
6153,00035,2022-05-25 15:49:08,25.53551,-103.4211,10,04,1,
6153,00035,2022-05-25 15:49:39,25.53556,-103.41976,11,04,1,
6153,00035,2022-05-25 15:50:08,25.5355,-103.4191,0,04,1,
6153,00035,2022-05-25 15:50:34,25.53545,-103.41878,0,04,1,
6153,00035,2022-05-25 15:51:04,25.53546,-103.41845,14,04,1,
6153,00035,2022-05-25 15:51:35,25.5355,-103.41575,18,04,1,
6153,00035,2022-05-25 15:52:05,25.53546,-103.41546,0,04,1,
6153,00035,2022-05-25 15:52:36,25.53545,-103.41492,29,04,1,
6153,00035,2022-05-25 15:53:06,25.53547,-103.41224,37,04,1,
6153,00035,2022-05-25 15:53:36,25.5354,-103.40942,43,04,1,
6153,00035,2022-05-25 15:54:07,25.53524,-103.40709,2,04,1,
6153,00035,2022-05-25 15:54:37,25.53522,-103.40633,0,04,1,
6153,00035,2022-05-25 15:55:07,25.53521,-103.40628,0,04,1,
6153,00035,2022-05-25 15:55:33,25.5352,-103.4045,43,04,1,
6153,00035,2022-05-25 15:56:03,25.53511,-103.40047,49,04,1,
6153,00035,2022-05-25 15:56:33,25.53509,-103.39629,30,04,1,
6153,00035,2022-05-25 15:57:03,25.5348,-103.39615,0,04,1,
6153,00035,2022-05-25 15:57:34,25.53479,-103.39618,0,04,1,
6153,00035,2022-05-25 15:58:04,25.53476,-103.39619,0,04,1,
6153,00035,2022-05-25 15:58:34,25.53476,-103.39619,0,04,1,
6153,00035,2022-05-25 15:59:05,25.53475,-103.39623,0,04,1,
6153,00035,2022-05-25 15:59:35,25.53476,-103.39621,0,04,1,
6153,00035,2022-05-25 16:00:06,25.53475,-103.39622,0,04,1,
6153,00035,2022-05-25 16:00:36,25.53469,-103.39619,6,04,1,
6153,00035,2022-05-25 16:01:01,25.5333,-103.39614,20,04,1,
6153,00035,2022-05-25 16:01:31,25.53045,-103.39615,40,04,1,
6153,00035,2022-05-25 16:02:02,25.52818,-103.3962,29,04,1,
6153,00035,2022-05-25 16:02:32,25.5271,-103.39619,32,04,1,
6153,00035,2022-05-25 16:03:03,25.52362,-103.39621,31,04,1,
6153,00035,2022-05-25 16:03:33,25.52256,-103.39621,13,04,1,
6153,00035,2022-05-25 16:04:03,25.52115,-103.39624,6,04,1,
6153,00035,2022-05-25 16:04:34,25.51854,-103.3962,26,04,1,
6153,00035,2022-05-25 16:05:04,25.51821,-103.39609,0,04,1,
6153,00035,2022-05-25 16:05:34,25.51757,-103.39496,36,04,1,
6153,00035,2022-05-25 16:06:04,25.51753,-103.39393,23,04,1,
6153,00035,2022-05-25 16:06:30,25.51754,-103.39109,45,04,1,
6153,00035,2022-05-25 16:07:00,25.51701,-103.3902,36,04,1,
6153,00035,2022-05-25 16:07:31,25.51469,-103.39271,6,04,1,
6153,00035,2022-05-25 16:08:01,25.51332,-103.39415,28,04,1,
6153,00035,2022-05-25 16:08:31,25.51306,-103.39447,0,04,1,
6153,00035,2022-05-25 16:09:02,25.51297,-103.39453,0,04,1,
6153,00035,2022-05-25 16:09:32,25.51294,-103.39456,0,04,1,
6153,00035,2022-05-25 16:10:03,25.51294,-103.39455,0,04,1,
6153,00035,2022-05-25 16:10:33,25.51266,-103.39478,0,04,1,
6153,00035,2022-05-25 16:10:58,25.51267,-103.39478,0,04,1,
6153,00035,2022-05-25 16:11:29,25.51166,-103.39352,36,04,1,
6153,00035,2022-05-25 16:11:59,25.51045,-103.39164,32,04,1,
6153,00035,2022-05-25 16:12:29,25.50945,-103.39009,2,04,1,
6153,00035,2022-05-25 16:13:00,25.50835,-103.38839,14,04,1,
6153,00035,2022-05-25 16:13:30,25.50768,-103.38734,35,04,1,
6153,00035,2022-05-25 16:14:01,25.50703,-103.38632,0,04,1,
6153,00035,2022-05-25 16:14:31,25.50656,-103.38554,0,04,1,
6153,00035,2022-05-25 16:15:01,25.50737,-103.38447,22,04,1,
6153,00035,2022-05-25 16:15:32,25.50905,-103.38315,18,04,1,
6153,00035,2022-05-25 16:15:57,25.50909,-103.38262,22,04,1,
6153,00035,2022-05-25 16:16:27,25.50828,-103.38134,14,04,1,
6153,00035,2022-05-25 16:16:58,25.50763,-103.38038,18,04,1,
6153,00035,2022-05-25 16:17:28,25.50648,-103.38058,28,04,1,
6153,00035,2022-05-25 16:17:58,25.50495,-103.38179,31,04,1,
6153,00035,2022-05-25 16:18:29,25.50396,-103.38146,30,04,1,
6153,00035,2022-05-25 16:18:59,25.50262,-103.3813,31,04,1,
6153,00035,2022-05-25 16:19:29,25.50105,-103.38254,12,04,1,
6153,00035,2022-05-25 16:20:00,25.50143,-103.3833,0,04,1,
6153,00035,2022-05-25 16:20:30,25.50229,-103.38468,26,04,1,
6153,00035,2022-05-25 16:21:00,25.50253,-103.38599,10,04,1,
6153,00035,2022-05-25 16:21:26,25.50183,-103.38649,11,04,1,
6153,00035,2022-05-25 16:21:56,25.50127,-103.38695,0,04,1,
6153,00035,2022-05-25 16:22:26,25.50047,-103.38557,25,04,1,
6153,00035,2022-05-25 16:22:57,25.4996,-103.38404,10,04,1,
6153,00035,2022-05-25 16:23:27,25.49943,-103.38377,2,04,1,
6153,00035,2022-05-25 16:23:58,25.49909,-103.38398,0,04,1,
6153,00035,2022-05-25 16:24:28,25.4985,-103.38332,34,04,1,
6153,00035,2022-05-25 16:24:58,25.4971,-103.38082,29,04,1,
6153,00035,2022-05-25 16:25:29,25.4964,-103.38048,11,04,1,
6153,00035,2022-05-25 16:25:59,25.49609,-103.37989,13,04,1,
6153,00035,2022-05-25 16:26:14,25.49604,-103.37975,0,00,1,
6153,00035,2022-05-25 16:26:45,25.49604,-103.37974,0,00,1,
6153,00035,2022-05-25 16:27:15,25.49603,-103.37974,0,00,1,
6153,00035,2022-05-25 16:27:46,25.49602,-103.37975,0,00,1,
6153,00035,2022-05-25 16:28:16,25.49599,-103.37974,0,00,1,
6153,00035,2022-05-25 16:28:46,25.49597,-103.37972,0,00,1,
6153,00035,2022-05-25 16:29:17,25.49595,-103.37969,0,00,1,
6153,00035,2022-05-25 16:29:47,25.49595,-103.37968,0,00,1,
6153,00035,2022-05-25 16:30:13,25.49595,-103.37967,0,00,1,
6153,00035,2022-05-25 16:30:43,25.49596,-103.37969,0,00,1,
6153,00035,2022-05-25 16:31:13,25.49597,-103.37965,0,00,1,
6153,00035,2022-05-25 16:31:44,25.49599,-103.3797,0,00,1,
6153,00035,2022-05-25 16:32:14,25.49599,-103.37969,0,00,1,
6153,00035,2022-05-25 16:32:45,25.49598,-103.37969,0,00,1,
6153,00035,2022-05-25 16:33:15,25.49603,-103.37976,0,00,1,
6153,00035,2022-05-25 16:33:45,25.49603,-103.37975,0,00,1,
6153,00035,2022-05-25 16:34:16,25.49606,-103.37976,0,00,1,
6153,00035,2022-05-25 16:34:41,25.49608,-103.37976,0,00,1,
6153,00035,2022-05-25 16:35:12,25.49605,-103.37972,0,00,1,
6153,00035,2022-05-25 16:35:42,25.49603,-103.37972,0,00,1,
6153,00035,2022-05-25 16:36:12,25.49603,-103.37972,0,00,1,
6153,00035,2022-05-25 16:36:42,25.49602,-103.37972,0,00,1,
6153,00035,2022-05-25 16:37:13,25.49601,-103.37972,0,00,1,
6153,00035,2022-05-25 16:37:43,25.49602,-103.37973,0,00,1,
6153,00035,2022-05-25 16:38:14,25.49603,-103.37973,0,00,1,
6153,00035,2022-05-25 16:38:44,25.49603,-103.37975,0,00,1,
6153,00035,2022-05-25 16:39:14,25.49605,-103.37976,0,00,1,
6153,00035,2022-05-25 16:39:41,25.49603,-103.37976,0,00,1,
6153,00036,2022-05-25 16:41:23,0,0,0,04,0,
6153,00036,2022-05-25 16:41:53,0,0,0,04,0,
6153,00036,2022-05-25 16:42:03,25.49679,-103.37985,0,04,1,
